x,y,z
1.912520325203252014e+02,2.022845528455284807e+02,7.520325203252032509e+01
6.452968750000000000e+02,3.056750000000000114e+02,6.797156250000000455e+02
2.497205882352941444e+02,5.589705882352939170e+01,7.055588235294117112e+02
6.456666666666666288e+02,3.246274509803921546e+02,6.698660130718953951e+02
3.853811394891944815e+02,4.569351669941056571e+01,5.526502946954813069e+02
5.448348813209494210e+02,2.646573787409700458e+02,2.655015479876161066e+02
1.818122977346278049e+02,1.498770226537216672e+02,1.503851132686084213e+02
5.179085714285714630e+02,2.766271428571428714e+02,1.679600000000000080e+02
5.529965156794423820e+01,3.773937282229965149e+02,4.966620209059233275e+02
5.865423976608186649e+02,1.942909356725145926e+02,5.174546783625730768e+02
4.672348484848484986e+02,1.154166666666666856e+02,3.663844696969696884e+02
8.042592592592598066e+01,2.966851851851851620e+02,1.370185185185185048e+02
5.243855981416957093e+02,2.921405342624854597e+02,1.713530778164924584e+02
2.696552631578947512e+02,1.268342105263158146e+02,1.563868421052631561e+02
4.557795698924735461e+01,2.842500000000000000e+02,4.373467741935484128e+02
6.497799999999999727e+02,2.867900000000000205e+02,7.074299999999999500e+02
5.316037151702786332e+02,4.587647058823529278e+02,1.982136222910216645e+02
5.423372703412073861e+02,3.184514435695538168e+02,1.996023622047244146e+02
6.364514767932489576e+02,4.152320675105485179e+02,6.771350210970464332e+02
2.910461538461538566e+02,4.659780219780225252e+01,5.975692307692307850e+02
4.426677524429967434e+02,2.239250814332247614e+02,8.865635179153093759e+01
5.585752688172042326e+02,4.425860215053763795e+02,2.712275985663082452e+02
4.351562500000000000e+02,4.800000000000000000e+01,7.780312500000000000e+02
5.983779761904761472e+02,1.788392857142857224e+02,6.114553571428571104e+02
2.360928074245939570e+02,1.607122969837586766e+02,9.132482598607889202e+01
5.308242074927953809e+02,5.317262247838616531e+02,4.677492795389048865e+02
1.540204460966542683e+02,1.144628252788103850e+02,5.273308550185873855e+02
4.938031914893616658e+02,2.572859042553191671e+02,1.352606382978723332e+02
3.738848920863309218e+02,2.624244604316546656e+02,1.714388489208633004e+01
4.044285714285714448e+02,3.785714285714288962e+01,6.650000000000000000e+02
2.911666666666666856e+02,4.540517241379313873e+01,7.468448275862068613e+02
1.688619153674833342e+02,1.271804008908686114e+02,2.611737193763920004e+02
5.129638854296388217e+02,3.610473225404732602e+02,1.138132004981320051e+02
5.738492957746478851e+02,1.712859154929577699e+02,5.177985915492957929e+02
1.645507246376811281e+02,2.178115942028985614e+02,8.305797101449275033e+01
3.370000000000000000e+02,5.200000000000000000e+01,8.130000000000000000e+02
2.758081447963800770e+02,1.567212669683257786e+02,8.594932126696832597e+01
6.148930099857346931e+02,2.426433666191155680e+02,5.605848787446504957e+02
6.241912632821720308e+01,2.962314049586776719e+02,5.984297520661157250e+02
6.351721491228070136e+02,2.681063596491227941e+02,6.480657894736841627e+02
1.052129629629629335e+02,1.631990740740740762e+02,3.270370370370370097e+02
5.581803278688524870e+02,3.424808743169398895e+02,2.651530054644808843e+02
4.066829268292682968e+02,3.239593495934959719e+02,1.397967479674796820e+01
9.340869565217394666e+01,1.893652173913043271e+02,6.161565217391304259e+02
4.471122448979591582e+02,1.556000000000000227e+02,2.298591836734693743e+02
4.978715596330275162e+02,1.377174311926605696e+02,3.686330275229357767e+02
2.230206185567010380e+02,1.037628865979381203e+02,2.982061855670103228e+02
2.114292803970223531e+02,7.996774193548384346e+01,6.017518610421835774e+02
5.073823529411764639e+02,3.295931372549019898e+02,1.111470588235294059e+02
2.668461538461538680e+02,5.692307692307690559e+01,7.544615384615384528e+02
5.331325301204822154e+01,2.628795180722891587e+02,5.030843373493975719e+02
5.180405273437500000e+02,5.264584960937500000e+02,3.608251953125000000e+02
2.172905405405405190e+02,1.912702702702702595e+02,6.860135135135135442e+01
5.092572347266881252e+02,3.383440514469453433e+02,1.150418006430868161e+02
6.217625000000000455e+02,4.410031250000000114e+02,6.390406249999999773e+02
3.601499999999999773e+02,1.063500000000000227e+02,2.586750000000000114e+02
5.122167938931297613e+02,5.234015267175572035e+02,3.043923664122137325e+02
6.347902097902098149e+02,2.458671328671328524e+02,6.682494172494172062e+02
5.425606936416185135e+02,4.427707129094412721e+02,2.066377649325626180e+02
3.692173913043473021e+01,3.103304347826086769e+02,3.410347826086956502e+02
5.805974534769833326e+02,3.839177277179236398e+02,3.462703232125367094e+02
2.135450000000000159e+02,1.189900000000000091e+02,2.076200000000000045e+02
5.724587378640776478e+02,3.612257281553397661e+02,3.162160194174757066e+02
6.454437500000000227e+02,3.753187500000000227e+02,6.626499999999999773e+02
5.265024311183144619e+02,3.887066450567260745e+02,1.469222042139384143e+02
2.444285714285714448e+02,5.971428571428566556e+01,7.206428571428571104e+02
6.373475609756097811e+02,2.836260162601626007e+02,6.455548780487804379e+02
4.814263565891473036e+02,6.154521963824288378e+01,6.575271317829457303e+02
5.589024767801857934e+02,4.647848297213622573e+02,3.282693498452012477e+02
6.438074534161490874e+02,3.631283643892339796e+02,6.477080745341614829e+02
9.534920634920638349e+01,3.248095238095237960e+02,1.129682539682539613e+02
2.400053191489361666e+02,1.180438829787233885e+02,2.030837765957446948e+02
2.906373626373626280e+02,4.228021978021979521e+01,7.348736263736263936e+02
6.497547169811321055e+02,3.784025157232704260e+02,6.888679245283018417e+02
5.636138279932546311e+02,3.556104553119730554e+02,2.833541315345700013e+02
3.101457627118643927e+02,1.318881355932203405e+02,1.375423728813559308e+02
6.005979623824451892e+02,3.542452978056426218e+02,4.202594043887147564e+02
6.248293838862559824e+02,2.933712480252764863e+02,5.624107424960506023e+02
6.457005494505494880e+02,3.534258241758241752e+02,6.618571428571428896e+02
5.001818181818181870e+02,2.954665334665334626e+02,1.109070929070929026e+02
4.652266187050360031e+02,3.206366906474819984e+02,5.450000000000000000e+01
6.310224913494810153e+02,4.072249134948096980e+02,6.260934256055363676e+02
5.065372750642673623e+02,2.521585261353898773e+02,1.647467866323907515e+02
2.255115207373272028e+02,1.255645161290322562e+02,1.661451612903225907e+02
6.407282157676348788e+02,3.263423236514522614e+02,6.335871369294605984e+02
8.291472868217056202e+01,3.398837209302325846e+02,1.278449612403100843e+02
4.799763779527559109e+02,4.950629921259842376e+02,1.297007874015748143e+02
4.993491124260355036e+02,4.631360946745562046e+02,1.273313609467455620e+02
4.792122641509433834e+02,4.831084905660377444e+02,1.158820754716981156e+02
4.793052631578947285e+02,4.701368421052631561e+02,1.017999999999999972e+02
1.049464285714285552e+02,5.155089285714285552e+02,4.184732142857142776e+02
4.593400000000000318e+02,5.005199999999999818e+02,1.068799999999999955e+02
4.756855895196506481e+02,4.922663755458515311e+02,1.197598253275109101e+02
9.841260162601622596e+01,5.105813008130081130e+02,3.980792682926829116e+02
9.618351063829788927e+01,5.042606382978723332e+02,4.171595744680851112e+02
4.754054054054054177e+02,4.789864864864864558e+02,1.063513513513513544e+02
4.941399999999999864e+02,4.589085714285714630e+02,1.167000000000000028e+02
4.721937984496124159e+02,4.880077519379844944e+02,1.098449612403100843e+02
4.704499999999999886e+02,5.011374999999999886e+02,1.228187499999999943e+02
4.908081761006289412e+02,4.680125786163521866e+02,1.193176100628930811e+02
4.904569536423840646e+02,4.554370860927152194e+02,1.058774834437086128e+02
4.882653721682847845e+02,4.784368932038835283e+02,1.224692556634304168e+02
1.212857142857143344e+02,5.380000000000000000e+02,3.637142857142857224e+02
4.679813664596273384e+02,4.966770186335403423e+02,1.130186335403726758e+02
4.851523809523809518e+02,4.692590476190476352e+02,1.101733333333333320e+02
1.182195121951219789e+02,5.307317073170731874e+02,3.957804878048780211e+02
4.679509803921568505e+02,4.842352941176470722e+02,1.007352941176470580e+02
1.163731343283582191e+02,5.322835820895522829e+02,3.646417910447761415e+02
4.665232558139534831e+02,5.086395348837208985e+02,1.259767441860465169e+02
4.838593750000000000e+02,4.883593750000000000e+02,1.253437500000000000e+02
1.151153846153846416e+02,5.296153846153846416e+02,3.816923076923076792e+02
1.097818181818181529e+02,5.230772727272727707e+02,3.970954545454545723e+02
1.109243697478991635e+02,5.265210084033612929e+02,3.648823529411764639e+02
4.639793814432989620e+02,4.917525773195876582e+02,1.038969072164948386e+02
9.986418870621878341e+01,5.118277340957827164e+02,3.822880629020729089e+02
4.827741935483870748e+02,4.622150537634408920e+02,9.882258064516129537e+01
4.628076923076923208e+02,5.060000000000000000e+02,1.172307692307692264e+02
1.110000000000000000e+02,5.210000000000000000e+02,4.185000000000000000e+02
1.252519685039370643e+02,5.333385826771653910e+02,4.262992125984251857e+02
1.204074074074073906e+02,5.275291005291005604e+02,4.286878306878306830e+02
1.220000000000000000e+02,5.315000000000000000e+02,4.140000000000000000e+02
1.305714285714285552e+02,5.295714285714285552e+02,4.404285714285714448e+02
1.055159393376663957e+02,4.934264933457134248e+02,4.971411327762302790e+02
9.895391781733485459e+01,4.951934786225253902e+02,4.595890866744302343e+02
9.239705400981995354e+01,4.698903436988543376e+02,5.149067103109656500e+02
9.816491228070174202e+01,4.753473684210526358e+02,5.241824561403508369e+02
1.246896551724138362e+02,5.161724137931034875e+02,5.005862068965517437e+02
9.141062801932366710e+01,4.611739130434782510e+02,5.379227053140097041e+02
1.148947368421053170e+02,5.027894736842105203e+02,5.048947368421052602e+02
9.477868852459016580e+01,4.610245901639344197e+02,5.471393442622950261e+02
1.031965317919075460e+02,4.819479768786127352e+02,5.214971098265896217e+02
9.611055276381910062e+01,4.689195979899497502e+02,5.354371859296481944e+02
1.097402597402597166e+02,4.961428571428571104e+02,5.072337662337662323e+02
1.316296296296296759e+02,5.264074074074073906e+02,5.071851851851851620e+02
1.028708865010073623e+02,4.921618535930154508e+02,4.855325721961047520e+02
9.866666666666662877e+01,4.695000000000000000e+02,5.436666666666666288e+02
9.766666666666662877e+01,4.621666666666666856e+02,5.540000000000000000e+02
1.210000000000000000e+02,5.080000000000000000e+02,5.030000000000000000e+02
1.031847602739726426e+02,4.967244863013698932e+02,4.723912671232876619e+02
7.598941798941802972e+01,4.414038800705467338e+02,5.224285714285714448e+02
7.835031847133757310e+01,4.095668789808917154e+02,5.798216560509554256e+02
6.623991935483866200e+01,4.123487903225806122e+02,5.279737903225806122e+02
8.868725868725869077e+01,4.597050193050192775e+02,5.287590733590733407e+02
9.371093750000000000e+01,4.541953125000000000e+02,5.566562500000000000e+02
7.165255731922400173e+01,4.366660787771899095e+02,4.963474426807759983e+02
7.016430260047286538e+01,4.344438534278959878e+02,4.812098108747044876e+02
7.512951807228910184e+01,4.089337349397590060e+02,5.710481927710843593e+02
9.070656370656365652e+01,4.528764478764478554e+02,5.490579150579150109e+02
8.773880597014920113e+01,4.444268656716417922e+02,5.557298507462686530e+02
7.655223880597020525e+01,4.027611940298507420e+02,5.903731343283582191e+02
7.482730923694782632e+01,4.007590361445783174e+02,5.820240963855421796e+02
6.404933586337756424e+01,4.181081593927893891e+02,4.957267552182163399e+02
6.246137566137565500e+01,4.061534391534391943e+02,5.137174603174603362e+02
8.964197530864203145e+01,4.357654320987654728e+02,5.705308641975308319e+02
6.251192660550464097e+01,4.143467889908257007e+02,4.832770642201834903e+02
8.406255666364461376e+01,4.623300090661831518e+02,5.059510426110607568e+02
8.553664921465963289e+01,4.479018324607329760e+02,5.417748691099476446e+02
7.248080808080806037e+01,4.320868686868686837e+02,5.253737373737374128e+02
7.204721030042912844e+01,4.161759656652360491e+02,5.499206008583690846e+02
7.232905982905981546e+01,4.075769230769230944e+02,5.620811965811965365e+02
8.520469798657723004e+01,4.369228187919462698e+02,5.627483221476510380e+02
7.190967741935480717e+01,3.995516129032258164e+02,5.732225806451613153e+02
6.794691035683206337e+01,4.254247171453437772e+02,5.116414273281113765e+02
6.907051282051281760e+01,4.057841880341880483e+02,5.523205128205128176e+02
7.856008739985429656e+01,4.326001456664238844e+02,5.492993445010924916e+02
8.253873239436620679e+01,4.266408450704225288e+02,5.656091549295774712e+02
8.700000000000000000e+01,4.250000000000000000e+02,5.740000000000000000e+02
7.610702772404897587e+01,4.337027724049000881e+02,5.355145067698259709e+02
6.863436928702014939e+01,4.221700182815356470e+02,5.261901279707495860e+02
8.208088235294121660e+01,4.185735294117646959e+02,5.767426470588235361e+02
7.711958405545931328e+01,4.526932409012131870e+02,4.787972270363951566e+02
7.500363306085375825e+01,4.443696639418710674e+02,5.098256130790190923e+02
7.651620370370369528e+01,4.218460648148147811e+02,5.587511574074073906e+02
7.777966101694914869e+01,4.182937853107344495e+02,5.688926553672316686e+02
5.750938337801608213e+01,4.092439678284182492e+02,4.505308310991957228e+02
6.092037228541880722e+01,4.033898655635987325e+02,4.980765253360909810e+02
6.270900123304556928e+01,4.243575832305795075e+02,4.489617755856966710e+02
6.308462332301337483e+01,3.984478844169246941e+02,5.276563467492260315e+02
5.587179487179491844e+01,3.967051282051281760e+02,4.498012820512820440e+02
5.889777195281783406e+01,3.994534731323722099e+02,4.840117955439056345e+02
5.853385416666662877e+01,4.015833333333333712e+02,4.659609375000000000e+02
6.440055632823361975e+01,4.224255910987482707e+02,4.645959666203060010e+02
6.237617554858934454e+01,3.719049111807732402e+02,5.564420062695925253e+02
6.169930069930069294e+01,3.542337662337662323e+02,5.706323676323676182e+02
7.412307692307695106e+01,3.933128205128205082e+02,5.926000000000000227e+02
5.991522157996143960e+01,3.706107899807321928e+02,5.435375722543352595e+02
7.209778597785975762e+01,3.587527675276752461e+02,6.221992619926198813e+02
7.035280898876408173e+01,3.979303370786516894e+02,5.642382022471909977e+02
7.086942675159230021e+01,3.925063694267515757e+02,5.842993630573248538e+02
7.460000000000002274e+01,3.853999999999999773e+02,6.033714285714286234e+02
6.726015919564304113e+01,3.604813573523250625e+02,5.982237117720989090e+02
7.161702127659577855e+01,3.678510638297872219e+02,6.178170212765957103e+02
7.003892944038932455e+01,3.483357664233576543e+02,6.227469586374695609e+02
5.911298076923071676e+01,3.806274038461538112e+02,5.292740384615384528e+02
6.544098205854584194e+01,3.995457979225684539e+02,5.412365439093484838e+02
6.668356997971602595e+01,3.915760649087221168e+02,5.547474645030425791e+02
7.111428571428575651e+01,3.840619047619047706e+02,5.961714285714285779e+02
6.909356725146199096e+01,3.834697855750487179e+02,5.870779727095516591e+02
7.139506172839503506e+01,3.759938271604938222e+02,6.063456790123457267e+02
6.830880713489409573e+01,3.736220735785952911e+02,5.925574136008918913e+02
6.890811965811963091e+01,3.574294871794871824e+02,6.113397435897435344e+02
5.716380655226214458e+01,3.655865834633385703e+02,5.301123244929797238e+02
6.901377410468319340e+01,3.902617079889806746e+02,5.756584022038567809e+02
6.763956043956045505e+01,3.884769230769230717e+02,5.664153846153845961e+02
6.582779456193350143e+01,3.742844914400805578e+02,5.734138972809668076e+02
7.119387755102036408e+01,3.510204081632653015e+02,6.313061224489796359e+02
9.900000000000000000e+01,5.137500000000000000e+02,2.895000000000000000e+02
6.547272727272729753e+01,4.654181818181818358e+02,2.549636363636363683e+02
6.480985915492954064e+01,4.615633802816901152e+02,2.747464788732394254e+02
7.922222222222217169e+01,4.843333333333333144e+02,2.755555555555555429e+02
7.674269005847952485e+01,4.829005847953216062e+02,2.975146198830409503e+02
9.492737430167596813e+01,5.117150837988826879e+02,2.989664804469273918e+02
6.607692307692309441e+01,4.679230769230769056e+02,2.644615384615384528e+02
9.501219512195120842e+01,5.076707317073170884e+02,2.903780487804878021e+02
6.449122807017545256e+01,4.629824561403509051e+02,2.452456140350877263e+02
6.267543859649117621e+01,4.591228070175438916e+02,2.636754385964912331e+02
7.559459459459458230e+01,4.796891891891891646e+02,2.861891891891891646e+02
7.385106382978722195e+01,4.787489361702128008e+02,3.094255319148936110e+02
9.065497076023393674e+01,5.046315789473684390e+02,3.007309941520467760e+02
7.583333333333337123e+01,4.798750000000000000e+02,2.449166666666666572e+02
5.976487252124650240e+01,4.551274787535410837e+02,3.094759206798867126e+02
8.996199874028968679e+01,5.032454335502834510e+02,3.374761704807893921e+02
8.967088607594939731e+01,5.005696202531645440e+02,2.893164556962025245e+02
8.557725321888415237e+01,4.975321888412017302e+02,3.127703862660944196e+02
6.931372549019613416e+01,4.739775910364145375e+02,2.166582633053221230e+02
1.158809523809524080e+02,5.352857142857143344e+02,3.233095238095237960e+02
7.131683168316828869e+01,4.761930693069306813e+02,2.972376237623762449e+02
8.633027522935776688e+01,4.971100917431192556e+02,3.001192660550458982e+02
1.122553191489362234e+02,5.304893617021276668e+02,3.524255319148936110e+02
8.384673162809576752e+01,4.947182298010555996e+02,3.235602923264311812e+02
7.400000000000000000e+01,4.770000000000000000e+02,2.750000000000000000e+02
7.042857142857144481e+01,4.709682539682539755e+02,2.452460317460317469e+02
7.010483870967743769e+01,4.726129032258064626e+02,2.858306451612903061e+02
8.720328358208951158e+01,4.973137313432835640e+02,3.517137313432835981e+02
6.862280701754389156e+01,4.715321637426900452e+02,3.101315789473684390e+02
1.072244897959183163e+02,5.274897959183673493e+02,3.114285714285714448e+02
8.428571428571433444e+01,4.944285714285714448e+02,2.884285714285714448e+02
9.722077922077926360e+01,5.098051948051947875e+02,3.660997949419001998e+02
8.155999999999994543e+01,4.904800000000000182e+02,2.987359999999999900e+02
7.133333333333337123e+01,4.760000000000000000e+02,2.646666666666666856e+02
6.526815642458097955e+01,4.641368715083798975e+02,2.980055865921787586e+02
9.646625129802703213e+01,5.149948078920041326e+02,3.107497403946002237e+02
8.086666666666667425e+01,4.863999999999999773e+02,2.879666666666666401e+02
7.857142857142855519e+01,4.870476190476190368e+02,3.097936507936507837e+02
6.854545454545450411e+01,4.698701298701298583e+02,2.751558441558441359e+02
1.018571428571428896e+02,5.161785714285714448e+02,2.998750000000000000e+02
6.293491124260356173e+01,4.597011834319526429e+02,2.855710059171597663e+02
6.498087431693988947e+01,4.619644808743169051e+02,2.164535519125683152e+02
8.100000000000000000e+01,4.872857142857142776e+02,2.447142857142857224e+02
6.356593406593401596e+01,4.635989010989010808e+02,3.105824175824175768e+02
1.166818181818181301e+02,5.374090909090908781e+02,3.506818181818181870e+02
5.766431095406358054e+01,4.258321554770317903e+02,3.985477031802120109e+02
5.706055045871562470e+01,4.199834862385321230e+02,4.167486238532110292e+02
7.151802656546487924e+01,4.546660341555977425e+02,4.346072106261859744e+02
5.698407643312100390e+01,4.143614649681528590e+02,4.326210191082802794e+02
7.205681818181813014e+01,4.670255681818181870e+02,4.006732954545454390e+02
7.053248407643309292e+01,4.563057324840764295e+02,4.184968152866242121e+02
8.509496676163337270e+01,4.865479582146248845e+02,4.169734093067426670e+02
1.036464582003828809e+02,5.072246330567963923e+02,4.448289725590299781e+02
7.938964941569281564e+01,4.668093489148581057e+02,4.479849749582637628e+02
6.903821656050956790e+01,4.450828025477707115e+02,4.335541401273885072e+02
6.854277286135697977e+01,4.386873156342182938e+02,4.473657817109144617e+02
6.657404795486604598e+01,4.538152327221438327e+02,4.006939351198871577e+02
9.144248395966997123e+01,4.927094408799266603e+02,4.324672318973418896e+02
5.305944055944053162e+01,4.052867132867132796e+02,4.154545454545454390e+02
6.520454545454549589e+01,4.417128099173553437e+02,4.165309917355372136e+02
5.246341463414637474e+01,4.115487804878048905e+02,3.990640243902439011e+02
5.102980132450329620e+01,4.013576158940397249e+02,3.982019867549668675e+02
5.227426160337552119e+01,3.953248945147679478e+02,4.335189873417721742e+02
6.285335018963337461e+01,4.323097345132743499e+02,4.320834386852085913e+02
6.224806201550381957e+01,4.396072351421188387e+02,3.976304909560723786e+02
6.236065573770497394e+01,4.321836065573770611e+02,4.167573770491803202e+02
7.473979591836734926e+01,4.703877551020408418e+02,4.187448979591836746e+02
7.309591642924976895e+01,4.446001899335232679e+02,4.669734093067426670e+02
7.420402298850569878e+01,4.766637931034482563e+02,3.990316091954023250e+02
6.006655844155841351e+01,4.419253246753246458e+02,3.833538961038960906e+02
5.472022160664823787e+01,4.334626038781163402e+02,3.648753462603878006e+02
4.819082125603870281e+01,4.158888888888889142e+02,3.356062801932367279e+02
5.005802047781571673e+01,4.066245733788396137e+02,3.821843003412969324e+02
8.453191489361699951e+01,4.921252955082742346e+02,3.684255319148936110e+02
6.093953708077469855e+01,4.520703826169107060e+02,3.526905999055267102e+02
5.414583333333337123e+01,4.264895833333333712e+02,3.831145833333333144e+02
7.482565789473687801e+01,4.763231907894736992e+02,3.694152960526315610e+02
8.587414965986397419e+01,4.921879251700680129e+02,3.978537414965986159e+02
5.291791044776118724e+01,4.176753731343283675e+02,3.845298507462686644e+02
6.558444444444444343e+01,4.546733333333333462e+02,3.831355555555555839e+02
5.783195592286506326e+01,4.431955922865013804e+02,3.649063360881542621e+02
7.232523616734147254e+01,4.685978407557354899e+02,3.840026990553306518e+02
6.349939831528274681e+01,4.563910950661853008e+02,3.680517448856799092e+02
8.321792763157895934e+01,4.886307565789473983e+02,3.828585526315789593e+02
5.085077951002222107e+01,4.244543429844097773e+02,3.514209354120267221e+02
5.066893424036277338e+01,4.255895691609977121e+02,3.350589569160997598e+02
5.177611940298504578e+01,4.230447761194029681e+02,3.653731343283582191e+02
5.776484018264841325e+01,4.496940639269406574e+02,3.207739726027397182e+02
5.449875930521091050e+01,4.424019851116624977e+02,2.953027295285359628e+02
5.160281690140845967e+01,4.331943661971830579e+02,2.950225352112676092e+02
5.501985111662531835e+01,4.403970223325061966e+02,2.842133995037220870e+02
5.871130952380951840e+01,4.510000000000000000e+02,2.972142857142857224e+02
5.881008146639510414e+01,4.490926680244399449e+02,3.355162932790224204e+02
5.343044619422573760e+01,4.368871391076115742e+02,3.068031496062992005e+02
5.655789473684205859e+01,4.463368421052631447e+02,3.072052631578947626e+02
8.134319526627223240e+01,4.745656804733727654e+02,2.048473372781065223e+02
8.474090909090909918e+01,4.857727272727272521e+02,2.104954545454545496e+02
8.035937500000000000e+01,4.928750000000000000e+02,2.168593750000000000e+02
7.519047619047614717e+01,4.834523809523809632e+02,2.160119047619047592e+02
7.156619718309855216e+01,4.687971830985915176e+02,2.049408450704225402e+02
7.168333333333328028e+01,4.564472222222221944e+02,1.946250000000000000e+02
6.682432432432437963e+01,4.581858108108108354e+02,2.033648648648648702e+02
6.379146919431275364e+01,4.493696682464454852e+02,2.168672985781990405e+02
6.282962962962960773e+01,4.472666666666666515e+02,2.016185185185185276e+02
6.244303797468353423e+01,4.598481012658227769e+02,2.283544303797468444e+02
6.086451612903226760e+01,4.379645161290322903e+02,2.007129032258064569e+02
5.996226415094338336e+01,4.540377358490566166e+02,2.730330188679245111e+02
6.055555555555554292e+01,4.533131313131312936e+02,2.423131313131313220e+02
5.783138173302108953e+01,4.131709601873536712e+02,1.866604215456674467e+02
6.052941176470585560e+01,4.569411764705882320e+02,2.537647058823529278e+02
5.908536585365857263e+01,4.517195121951219789e+02,2.285365853658536537e+02
5.854929577464793056e+01,4.507887323943662068e+02,2.620422535211267814e+02
5.876056338028172377e+01,4.394929577464788508e+02,2.142253521126760631e+02
5.681198910081741360e+01,4.266076294277929151e+02,2.000326975476839095e+02
5.735897435897436480e+01,4.478717948717948616e+02,2.527051282051282044e+02
5.626070038910506810e+01,4.296848249027237330e+02,2.139182879377432016e+02
5.645512820512817598e+01,4.445128205128205536e+02,2.718589743589743648e+02
4.786521573119512141e+01,4.226158839251622794e+02,3.195841924398625338e+02
5.553465346534653690e+01,4.423366336633663423e+02,2.277079207920792214e+02
5.546464646464642101e+01,4.442929292929293297e+02,2.391010101010101039e+02
5.565909090909087809e+01,4.409545454545454959e+02,2.623181818181818130e+02
5.390688259109310820e+01,4.351659919028339800e+02,2.726356275303643883e+02
5.396071428571428896e+01,4.199035714285714675e+02,2.123178571428571502e+02
5.395000000000004547e+01,4.152599999999999909e+02,1.987849999999999966e+02
5.284491978609628404e+01,4.050855614973262391e+02,2.007754010695187219e+02
5.198026315789468299e+01,4.283311403508772059e+02,2.253530701754386030e+02
5.129090909090905370e+01,4.349409090909090878e+02,2.369954545454545496e+02
5.115699658703067598e+01,4.301058020477815944e+02,2.835324232081911191e+02
5.192741935483866200e+01,4.323548387096774377e+02,2.608306451612903061e+02
4.939958592132506965e+01,4.281118012422360266e+02,3.070331262939958492e+02
5.007666666666671063e+01,4.266100000000000136e+02,2.721533333333333076e+02
5.127848101265817604e+01,3.969303797468354560e+02,1.980569620253164658e+02
4.961445783132535325e+01,3.881044176706827216e+02,1.934056224899598533e+02
5.145283018867928604e+01,4.394716981132075375e+02,2.501886792452830264e+02
4.809890109890113763e+01,4.242719780219780432e+02,2.945769230769230944e+02
5.109708737864082195e+01,4.102330097087378817e+02,2.120970873786407651e+02
4.946184738955821558e+01,3.771927710843373234e+02,1.887510040160642575e+02
4.768707482993193025e+01,4.208537414965986727e+02,2.836734693877551194e+02
4.893927125506070297e+01,4.127327935222672295e+02,2.250364372469635725e+02
4.870707070707067032e+01,4.295151515151515014e+02,2.481616161616161662e+02
4.450631681243930871e+01,4.143828960155490790e+02,3.065782312925169890e+02
4.760368663594465488e+01,3.682027649769585196e+02,1.863410138248847829e+02
4.779047619047616990e+01,4.237238095238095639e+02,2.609333333333333371e+02
4.501526717557248958e+01,4.147709923664122016e+02,2.939465648854961728e+02
4.572948328267477791e+01,4.072066869300912231e+02,3.343860182370820553e+02
4.690773067331667789e+01,3.963740648379052232e+02,2.084763092269326705e+02
4.676712328767121107e+01,4.258561643835616337e+02,2.345273972602739718e+02
4.550187265917600143e+01,4.176629213483146259e+02,2.703483146067415532e+02
4.550282485875709426e+01,4.175649717514124291e+02,2.349604519774011351e+02
4.409090909090912191e+01,4.119826839826839660e+02,2.819437229437229462e+02
4.469255663430419645e+01,3.781585760517799599e+02,2.023851132686084213e+02
4.224472573839659617e+01,3.990210970464135016e+02,3.322700421940928095e+02
4.380655737704921648e+01,3.696786885245901431e+02,2.011278688524590166e+02
4.434285714285715585e+01,4.207428571428571331e+02,2.469714285714285609e+02
4.397333333333335759e+01,4.151999999999999886e+02,2.570133333333333212e+02
4.450515463917520265e+01,4.082061855670103228e+02,2.345773195876288639e+02
4.267231638418081729e+01,4.086271186440677639e+02,2.683672316384181045e+02
4.155102040816325371e+01,4.060034013605442169e+02,2.927380952380952408e+02
4.373195876288662021e+01,3.992886597938144178e+02,2.212680412371134082e+02
4.050109409190372389e+01,3.716083150984682675e+02,2.124485776805251760e+02
4.088157894736843900e+01,4.027236842105263577e+02,2.795570175438596721e+02
4.003473945409427870e+01,4.002506203473945448e+02,3.044491315136476146e+02
4.098118279569894185e+01,3.816639784946236205e+02,2.154166666666666572e+02
3.994022988505741978e+01,3.607931034482758719e+02,2.098045977011494188e+02
4.146478873239436780e+01,4.121126760563380458e+02,2.435492957746478737e+02
3.917449664429534550e+01,3.937628635346756028e+02,3.163937360178970835e+02
4.152439024390241684e+01,3.909146341463414274e+02,2.191463414634146432e+02
3.919724770642199019e+01,3.868555045871559628e+02,3.302178899082568932e+02
4.075000000000000000e+01,4.057840909090908781e+02,2.550681818181818130e+02
4.133846153846150173e+01,4.033846153846153584e+02,2.443538461538461490e+02
4.239285714285711038e+01,4.007500000000000000e+02,2.338214285714285836e+02
3.948695652173910275e+01,4.000347826086956502e+02,2.667043478260869733e+02
3.886725663716811141e+01,3.968097345132743499e+02,2.906106194690265738e+02
3.919915254237287172e+01,3.939364406779660612e+02,2.781144067796610102e+02
3.857894736842104066e+01,3.910138504155124792e+02,3.027423822714681592e+02
3.806716417910445216e+01,3.844154228855721271e+02,3.162114427860696537e+02
3.773697916666662877e+01,3.770651041666666288e+02,3.289687500000000000e+02
4.003614457831326945e+01,3.951686746987951437e+02,2.438915662650602485e+02
4.016666666666662877e+01,3.928518518518518476e+02,2.326111111111111143e+02
3.916793893129772641e+01,3.881068702290076544e+02,2.546106870229007768e+02
3.757777777777778283e+01,3.913111111111111313e+02,2.655888888888889028e+02
3.668518518518521887e+01,3.878611111111110858e+02,2.897932098765431874e+02
