x,y,z
1.430000000000000000e+02,9.200000000000000000e+01,4.105000000000000000e+02
1.421250000000000000e+02,7.550000000000000000e+01,1.895000000000000000e+02
1.378367346938775597e+02,2.371428571428572241e+01,3.524693877551020478e+02
1.400000000000000000e+02,1.567033898305084847e+02,2.718050847457627128e+02
1.420000000000000000e+02,1.540000000000000000e+02,3.040000000000000000e+02
1.366084183673469283e+02,1.421466836734693970e+02,3.188099489795918089e+02
1.368148148148148096e+02,1.390997150997150982e+02,3.360384615384615472e+02
1.395945945945945823e+02,1.294864864864864842e+02,2.075675675675675791e+02
1.415000000000000000e+02,1.222500000000000000e+02,3.482500000000000000e+02
1.405999999999999943e+02,1.202000000000000028e+02,2.748000000000000114e+02
1.402656250000000000e+02,1.199375000000000000e+02,3.148906250000000000e+02
1.420000000000000000e+02,1.205000000000000000e+02,3.430000000000000000e+02
1.420000000000000000e+02,1.100000000000000000e+02,1.680000000000000000e+02
1.420000000000000000e+02,9.050000000000000000e+01,3.615000000000000000e+02
1.411111111111111143e+02,8.611111111111111427e+01,4.004444444444444571e+02
1.420000000000000000e+02,7.850000000000000000e+01,1.655000000000000000e+02
1.400384615384615472e+02,1.568461538461538396e+02,2.635769230769230944e+02
1.410000000000000000e+02,1.560000000000000000e+02,3.040000000000000000e+02
1.410000000000000000e+02,1.080000000000000000e+02,1.520000000000000000e+02
1.410000000000000000e+02,9.700000000000000000e+01,9.400000000000000000e+01
1.410000000000000000e+02,8.500000000000000000e+01,1.580000000000000000e+02
1.390000000000000000e+02,1.571904761904762040e+02,1.843809523809523796e+02
1.386481481481481524e+02,1.546666666666666572e+02,2.382407407407407334e+02
1.392142857142857224e+02,1.537857142857142776e+02,2.465357142857142776e+02
1.347152777777777715e+02,1.071736111111111143e+02,3.333819444444444571e+02
1.372991452991452945e+02,1.086752136752136693e+02,3.411880341880341803e+02
1.363428571428571558e+02,1.544428571428571502e+02,2.205428571428571445e+02
1.376491228070175339e+02,8.266666666666665719e+01,3.352631578947368212e+02
1.380000000000000000e+02,1.520000000000000000e+02,2.260000000000000000e+02
1.380000000000000000e+02,1.520000000000000000e+02,2.280000000000000000e+02
1.358426966292134921e+02,1.042247191011235969e+02,3.499887640449438209e+02
1.374000000000000057e+02,8.540000000000000568e+01,3.416999999999999886e+02
1.380000000000000000e+02,8.600000000000000000e+01,2.370000000000000000e+02
1.364000000000000057e+02,1.202000000000000028e+02,3.683999999999999773e+02
1.330555555555555429e+02,1.475000000000000000e+02,1.533333333333333428e+02
1.315764966740576369e+02,1.342261640798226097e+02,1.759933481152993409e+02
1.360000000000000000e+02,1.160000000000000000e+02,2.040000000000000000e+02
1.343793103448275872e+02,1.124137931034482705e+02,3.162758620689655231e+02
1.281218130311614800e+02,9.828045325779037000e+01,3.192577903682719693e+02
1.360000000000000000e+02,1.900000000000000000e+01,4.390000000000000000e+02
1.343750000000000000e+02,1.376250000000000000e+02,1.355000000000000000e+02
1.344000000000000057e+02,1.094000000000000057e+02,3.256000000000000227e+02
1.289742268041237025e+02,9.745876288659793829e+01,1.758324742268041234e+02
1.335384615384615472e+02,8.023076923076922640e+01,3.459230769230769056e+02
1.331666666666666572e+02,1.103333333333333286e+02,1.475000000000000000e+02
1.324714285714285609e+02,4.150000000000000000e+01,3.461000000000000227e+02
1.280927835051546424e+02,2.361855670103093985e+01,3.208762886597938291e+02
1.325000000000000000e+02,1.455000000000000000e+02,3.260000000000000000e+02
1.330000000000000000e+02,1.430000000000000000e+02,1.540000000000000000e+02
1.327142857142857224e+02,1.367142857142857224e+02,1.955714285714285836e+02
1.330000000000000000e+02,1.160000000000000000e+02,1.510000000000000000e+02
1.323913043478260931e+02,8.717391304347826519e+01,1.889130434782608745e+02
1.330000000000000000e+02,1.450000000000000000e+01,4.385000000000000000e+02
1.310000000000000000e+02,1.485000000000000000e+02,3.281999999999999886e+02
1.320000000000000000e+02,1.250000000000000000e+02,3.770000000000000000e+02
1.306666666666666572e+02,1.923809523809524080e+01,3.604285714285714448e+02
1.305000000000000000e+02,1.900000000000000000e+02,2.580000000000000000e+02
1.310000000000000000e+02,1.480000000000000000e+02,3.390000000000000000e+02
1.291111111111111143e+02,1.212222222222222285e+02,1.677777777777777715e+02
1.294000000000000057e+02,1.481999999999999886e+02,3.206000000000000227e+02
1.300000000000000000e+02,1.115000000000000000e+02,1.560000000000000000e+02
1.300000000000000000e+02,1.080000000000000000e+02,3.180000000000000000e+02
1.287647058823529278e+02,9.017647058823528994e+01,3.333529411764706083e+02
1.291666666666666572e+02,7.700000000000000000e+01,3.324166666666666856e+02
1.282903225806451530e+02,7.551612903225807827e+01,1.932580645161290249e+02
1.273636363636363740e+02,1.206060606060606091e+02,3.957121212121211897e+02
1.278750000000000000e+02,1.135000000000000000e+02,2.726250000000000000e+02
1.290000000000000000e+02,7.400000000000000000e+01,4.060000000000000000e+02
1.279714285714285609e+02,5.919999999999998863e+01,2.412285714285714278e+02
1.280000000000000000e+02,1.313333333333333144e+02,1.503333333333333428e+02
1.280000000000000000e+02,1.110000000000000000e+02,4.255000000000000000e+02
1.280000000000000000e+02,9.471428571428570820e+01,3.491428571428571672e+02
1.278750000000000000e+02,7.750000000000000000e+01,2.071250000000000000e+02
1.272500000000000000e+02,7.650000000000000000e+01,3.532500000000000000e+02
1.280000000000000000e+02,7.200000000000000000e+01,4.060000000000000000e+02
1.280000000000000000e+02,2.000000000000000000e+01,3.590000000000000000e+02
1.265000000000000000e+02,1.190000000000000000e+02,4.185000000000000000e+02
1.270000000000000000e+02,1.160000000000000000e+02,4.120000000000000000e+02
1.265000000000000000e+02,1.145000000000000000e+02,4.140000000000000000e+02
1.256363636363636260e+02,1.155454545454545467e+02,4.174545454545454390e+02
1.246052631578947398e+02,1.096842105263157947e+02,4.283157894736842195e+02
1.263333333333333428e+02,1.093333333333333286e+02,4.340000000000000000e+02
1.263793103448275872e+02,8.551724137931034875e+01,3.603103448275862206e+02
1.254864864864864842e+02,8.418918918918919303e+01,2.578108108108108354e+02
1.265714285714285836e+02,6.557142857142858361e+01,3.782857142857142776e+02
1.260000000000000000e+02,1.460000000000000000e+02,3.460000000000000000e+02
1.260000000000000000e+02,1.245000000000000000e+02,3.830000000000000000e+02
1.257500000000000000e+02,1.180000000000000000e+02,4.090000000000000000e+02
1.233243243243243228e+02,7.001801801801801162e+01,3.268378378378378102e+02
1.236762589928057423e+02,5.971223021582733281e+01,2.223165467625899225e+02
1.249499999999999886e+02,2.350000000000000000e+01,3.564499999999999886e+02
1.245000000000000000e+02,1.592500000000000000e+02,2.947500000000000000e+02
1.247142857142857224e+02,1.367857142857142776e+02,1.503571428571428612e+02
1.233157894736842195e+02,1.298947368421052602e+02,1.493157894736842195e+02
1.250000000000000000e+02,1.220000000000000000e+02,3.960000000000000000e+02
1.235000000000000000e+02,1.171666666666666714e+02,4.056666666666666856e+02
1.238358208955223745e+02,9.195522388059701768e+01,1.265671641791044806e+02
1.240000000000000000e+02,8.340000000000000568e+01,3.696000000000000227e+02
1.222500000000000000e+02,7.670192307692306599e+01,1.496826923076923208e+02
1.242500000000000000e+02,7.875000000000000000e+01,1.632500000000000000e+02
1.237176470588235304e+02,6.612941176470587834e+01,3.366941176470588175e+02
1.240000000000000000e+02,1.310000000000000000e+02,3.560000000000000000e+02
1.240000000000000000e+02,1.290000000000000000e+02,1.320000000000000000e+02
1.220952380952381020e+02,1.270952380952381020e+02,3.481904761904762040e+02
1.230000000000000000e+02,1.266250000000000000e+02,1.373750000000000000e+02
1.232500000000000000e+02,1.205000000000000000e+02,4.027500000000000000e+02
1.240000000000000000e+02,1.180000000000000000e+02,1.380000000000000000e+02
1.211142857142857281e+02,1.135142857142857196e+02,4.114857142857142662e+02
1.240000000000000000e+02,9.000000000000000000e+01,1.200000000000000000e+02
1.240000000000000000e+02,8.700000000000000000e+01,1.240000000000000000e+02
1.240000000000000000e+02,8.700000000000000000e+01,1.260000000000000000e+02
1.232500000000000000e+02,8.650000000000000000e+01,1.552500000000000000e+02
1.240000000000000000e+02,8.600000000000000000e+01,1.365000000000000000e+02
1.240000000000000000e+02,8.150000000000000000e+01,1.620000000000000000e+02
1.231428571428571388e+02,1.142857142857141639e+01,3.397142857142857224e+02
1.230000000000000000e+02,1.350000000000000000e+02,3.645000000000000000e+02
1.225000000000000000e+02,1.135000000000000000e+02,4.175000000000000000e+02
1.225000000000000000e+02,1.075000000000000000e+02,4.300000000000000000e+02
1.223333333333333428e+02,1.066666666666666714e+02,1.300000000000000000e+02
1.195550239234449634e+02,7.381818181818181301e+01,3.101913875598086179e+02
1.211999999999999886e+02,5.593333333333333712e+01,2.109333333333333371e+02
1.224000000000000057e+02,3.600000000000000000e+01,3.661999999999999886e+02
1.230000000000000000e+02,3.400000000000000000e+01,3.670000000000000000e+02
1.197448979591836746e+02,1.768367346938774176e+01,3.291938775510204209e+02
1.220000000000000000e+02,1.610000000000000000e+02,2.380000000000000000e+02
1.215000000000000000e+02,1.245000000000000000e+02,3.460000000000000000e+02
1.204444444444444571e+02,1.090555555555555571e+02,4.191666666666666856e+02
1.220000000000000000e+02,8.600000000000000000e+01,1.190000000000000000e+02
1.220000000000000000e+02,8.500000000000000000e+01,1.530000000000000000e+02
1.211290322580645125e+02,8.303225806451612812e+01,3.778064516129032313e+02
1.199636363636363683e+02,7.416363636363635692e+01,2.200909090909090935e+02
1.220000000000000000e+02,4.400000000000000000e+01,2.475000000000000000e+02
1.215000000000000000e+02,3.850000000000000000e+01,3.655000000000000000e+02
1.205000000000000000e+02,1.020000000000000000e+02,4.320000000000000000e+02
1.198928571428571388e+02,7.589285714285713880e+01,1.957142857142857224e+02
1.202500000000000000e+02,5.925000000000000000e+01,1.922500000000000000e+02
1.210000000000000000e+02,3.800000000000000000e+01,3.630000000000000000e+02
1.176923076923076792e+02,2.790384615384616041e+01,3.103653846153846416e+02
1.193333333333333428e+02,1.119166666666666714e+02,3.099166666666666856e+02
1.188627450980392268e+02,1.090196078431372513e+02,3.278823529411764639e+02
1.200000000000000000e+02,6.700000000000000000e+01,3.540000000000000000e+02
1.194545454545454675e+02,5.063636363636362603e+01,1.960000000000000000e+02
1.187500000000000000e+02,1.645000000000000000e+02,2.715000000000000000e+02
1.121102564102563974e+02,1.586025641025640880e+02,2.297410256410256295e+02
1.173584905660377444e+02,1.166792452830188722e+02,2.982452830188679513e+02
1.190000000000000000e+02,1.100000000000000000e+02,1.600000000000000000e+02
1.190000000000000000e+02,1.020000000000000000e+02,4.280000000000000000e+02
1.190000000000000000e+02,1.000000000000000000e+02,4.360000000000000000e+02
1.179166666666666572e+02,8.175000000000000000e+01,1.769166666666666572e+02
1.190000000000000000e+02,8.000000000000000000e+01,1.300000000000000000e+02
1.165000000000000000e+02,7.510937500000000000e+01,1.421250000000000000e+02
1.177222222222222285e+02,7.211111111111111427e+01,2.340000000000000000e+02
1.186666666666666572e+02,5.933333333333334281e+01,3.030000000000000000e+02
1.187500000000000000e+02,4.525000000000000000e+01,2.327500000000000000e+02
1.162173913043478137e+02,7.621739130434781373e+01,3.000000000000000000e+02
1.180000000000000000e+02,5.800000000000000000e+01,2.000000000000000000e+02
1.170000000000000000e+02,1.500000000000000000e+02,3.180000000000000000e+02
1.130687022900763452e+02,7.689312977099237401e+01,2.777175572519083744e+02
1.150000000000000000e+02,5.100000000000000000e+01,4.730714285714285552e+02
1.170000000000000000e+02,2.300000000000000000e+01,3.200000000000000000e+02
1.130275229357798139e+02,1.177064220183486185e+02,1.618440366972477023e+02
1.160000000000000000e+02,9.000000000000000000e+01,4.560000000000000000e+02
1.147500000000000000e+02,7.144999999999998863e+01,2.521999999999999886e+02
1.155999999999999943e+02,6.709999999999999432e+01,3.431999999999999886e+02
1.155999999999999943e+02,1.400000000000000000e+01,4.343999999999999773e+02
9.700159163256026318e+01,1.609877216916780185e+02,1.939922692132787745e+02
1.150000000000000000e+02,1.635000000000000000e+02,2.690000000000000000e+02
1.150000000000000000e+02,8.300000000000000000e+01,3.920000000000000000e+02
1.150000000000000000e+02,1.600000000000000000e+01,4.370000000000000000e+02
1.126800000000000068e+02,9.300000000000000000e+01,2.160399999999999920e+02
1.115483870967742064e+02,3.867741935483871885e+01,1.587096774193548470e+02
1.140000000000000000e+02,2.100000000000000000e+01,4.230000000000000000e+02
1.118000000000000114e+02,8.119999999999998863e+01,3.963999999999999773e+02
1.126666666666666572e+02,2.900000000000000000e+01,7.933333333333332860e+01
1.106923076923076792e+02,1.743846153846153868e+02,2.384615384615384528e+02
1.106999999999999886e+02,1.620000000000000000e+02,2.380000000000000000e+02
1.120000000000000000e+02,1.190000000000000000e+02,1.580000000000000000e+02
1.096896551724137794e+02,1.017586206896551744e+02,2.716724137931034306e+02
1.115000000000000000e+02,4.075000000000000000e+01,2.337500000000000000e+02
1.105000000000000000e+02,1.695000000000000000e+02,2.380000000000000000e+02
1.110000000000000000e+02,2.900000000000000000e+01,8.100000000000000000e+01
1.100000000000000000e+02,1.360000000000000000e+02,1.810000000000000000e+02
1.088076923076923208e+02,1.143076923076923066e+02,3.165769230769230944e+02
1.047354838709677551e+02,1.203032258064516071e+02,3.781999999999999886e+02
1.100000000000000000e+02,1.040000000000000000e+02,1.510000000000000000e+02
1.095000000000000000e+02,7.150000000000000000e+01,1.330000000000000000e+02
1.090000000000000000e+02,7.533333333333334281e+01,1.446666666666666572e+02
1.074166666666666572e+02,5.416666666666665719e+01,2.417500000000000000e+02
1.076315789473684106e+02,3.200000000000000000e+01,1.448947368421052602e+02
1.080999999999999943e+02,2.669999999999998863e+01,4.378000000000000114e+02
1.080000000000000000e+02,1.690000000000000000e+02,2.380000000000000000e+02
1.075000000000000000e+02,1.235000000000000000e+02,3.940000000000000000e+02
1.075999999999999943e+02,1.024000000000000057e+02,1.500000000000000000e+02
1.080000000000000000e+02,1.000000000000000000e+02,1.550000000000000000e+02
1.075555555555555429e+02,9.000000000000000000e+01,1.380000000000000000e+02
1.070000000000000000e+02,3.014285714285713880e+01,4.277142857142857224e+02
1.052894736842105203e+02,1.494385964912280542e+02,2.272543859649122737e+02
1.070000000000000000e+02,1.320000000000000000e+02,3.880000000000000000e+02
1.052272727272727195e+02,1.092727272727272663e+02,2.644545454545454390e+02
1.031634615384615472e+02,1.008653846153846132e+02,1.559519230769230660e+02
1.062631578947368496e+02,2.921052631578947967e+01,1.285789473684210407e+02
1.052857142857142776e+02,1.800000000000000000e+02,2.347142857142857224e+02
1.050333333333333314e+02,1.215000000000000000e+02,3.286999999999999886e+02
1.056999999999999886e+02,1.204000000000000057e+02,3.551000000000000227e+02
1.060000000000000000e+02,9.200000000000000000e+01,1.395000000000000000e+02
1.060000000000000000e+02,8.400000000000000000e+01,1.510000000000000000e+02
1.060000000000000000e+02,8.150000000000000000e+01,3.930000000000000000e+02
1.060000000000000000e+02,4.600000000000000000e+01,3.475000000000000000e+02
1.060000000000000000e+02,2.600000000000000000e+01,4.220000000000000000e+02
1.050000000000000000e+02,9.200000000000000000e+01,1.090000000000000000e+02
1.050000000000000000e+02,4.400000000000000000e+01,3.480000000000000000e+02
1.025625000000000000e+02,1.308750000000000000e+02,1.106875000000000000e+02
1.026153846153846132e+02,9.807692307692308020e+01,2.671538461538461320e+02
1.000066666666666606e+02,9.529999999999999716e+01,1.378133333333333326e+02
1.036666666666666572e+02,6.266666666666665719e+01,1.853333333333333428e+02
1.030000000000000000e+02,1.430000000000000000e+02,3.810000000000000000e+02
1.016666666666666572e+02,1.325833333333333144e+02,1.418333333333333428e+02
1.010000000000000000e+02,1.303333333333333144e+02,1.070000000000000000e+02
9.942148760330579194e+01,8.961983471074380248e+01,2.511157024793388359e+02
9.939024390243901053e+01,5.048780487804879158e+01,2.354268292682926926e+02
9.740625000000000000e+01,1.469062500000000000e+02,2.399187499999999886e+02
9.950000000000000000e+01,1.535000000000000000e+02,2.185000000000000000e+02
9.770422535211267245e+01,1.229436619718309913e+02,1.542112676056337932e+02
1.000000000000000000e+02,1.090000000000000000e+02,1.320000000000000000e+02
9.500000000000000000e+01,1.065363128491620159e+02,3.382849162011173121e+02
9.766666666666665719e+01,1.062777777777777715e+02,2.512361111111111143e+02
9.827777777777777146e+01,9.555555555555555713e+01,1.205000000000000000e+02
1.000000000000000000e+02,7.250000000000000000e+01,3.900000000000000000e+02
1.000000000000000000e+02,7.000000000000000000e+01,3.900000000000000000e+02
9.669696969696968836e+01,1.298787878787878753e+02,1.072121212121212182e+02
9.707692307692306599e+01,1.230461538461538424e+02,2.810000000000000000e+02
9.900000000000000000e+01,4.600000000000000000e+01,3.510000000000000000e+02
9.900000000000000000e+01,4.200000000000000000e+01,2.610000000000000000e+02
9.900000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01
9.800000000000000000e+01,1.710000000000000000e+02,1.670000000000000000e+02
9.451904761904762609e+01,1.493000000000000114e+02,2.127380952380952408e+02
9.514285714285713880e+01,1.137857142857142918e+02,1.501250000000000000e+02
9.625000000000000000e+01,1.071250000000000000e+02,1.306250000000000000e+02
9.522857142857142776e+01,1.015428571428571445e+02,1.593928571428571388e+02
9.800000000000000000e+01,3.700000000000000000e+01,2.720000000000000000e+02
9.666666666666665719e+01,1.443333333333333712e+01,1.303000000000000114e+02
9.800000000000000000e+01,1.200000000000000000e+01,9.500000000000000000e+01
9.700000000000000000e+01,1.710000000000000000e+02,1.720000000000000000e+02
9.700000000000000000e+01,1.710000000000000000e+02,1.740000000000000000e+02
9.700000000000000000e+01,1.680000000000000000e+02,1.790000000000000000e+02
8.827561643835616678e+01,1.673389041095890377e+02,2.446493150684931379e+02
9.633333333333334281e+01,1.446666666666666856e+02,2.946666666666666856e+02
9.650000000000000000e+01,1.373000000000000114e+02,1.633000000000000114e+02
9.666666666666665719e+01,1.206666666666666714e+02,1.260000000000000000e+02
9.485937500000000000e+01,8.610937500000000000e+01,1.508437500000000000e+02
9.557142857142858361e+01,3.357142857142858361e+01,2.751428571428571672e+02
9.509999999999999432e+01,1.769999999999998863e+01,3.225000000000000000e+02
9.600000000000000000e+01,1.700000000000000000e+02,1.650000000000000000e+02
9.600000000000000000e+01,1.475000000000000000e+02,2.990000000000000000e+02
9.400000000000000000e+01,3.385714285714286120e+01,3.507142857142857224e+02
9.500000000000000000e+01,1.580000000000000000e+02,1.900000000000000000e+02
9.466666666666665719e+01,1.556666666666666572e+02,2.116666666666666572e+02
9.500000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+02
9.263888888888888573e+01,1.255000000000000000e+02,2.899722222222222285e+02
9.466666666666665719e+01,1.100000000000000000e+02,2.613333333333333144e+02
9.342105263157895934e+01,1.033157894736842053e+02,2.397105263157894797e+02
9.500000000000000000e+01,5.300000000000000000e+01,2.420000000000000000e+02
8.427936746987953143e+01,4.626355421686747604e+01,3.549337349397590629e+02
9.354545454545453254e+01,4.036363636363637397e+01,3.320909090909090651e+02
9.340000000000000568e+01,3.659999999999999432e+01,3.620000000000000000e+02
9.500000000000000000e+01,1.250000000000000000e+01,9.650000000000000000e+01
9.400000000000000000e+01,1.670000000000000000e+02,1.850000000000000000e+02
9.400000000000000000e+01,1.610000000000000000e+02,1.895000000000000000e+02
9.319999999999998863e+01,9.759999999999999432e+01,1.355999999999999943e+02
9.400000000000000000e+01,9.400000000000000000e+01,1.650000000000000000e+02
9.271428571428572241e+01,8.364285714285713880e+01,1.645714285714285836e+02
9.400000000000000000e+01,7.600000000000000000e+01,1.350000000000000000e+02
9.400000000000000000e+01,5.800000000000000000e+01,1.650000000000000000e+02
9.400000000000000000e+01,3.550000000000000000e+01,2.720000000000000000e+02
9.114285714285713880e+01,1.223129251700680697e+01,2.284149659863945487e+02
9.333333333333334281e+01,9.666666666666657193e+00,1.467222222222222285e+02
9.266666666666665719e+01,9.199999999999988631e+00,1.635333333333333314e+02
9.134615384615383959e+01,1.754615384615384528e+02,2.974615384615384528e+02
9.092982456140350678e+01,1.621754385964912331e+02,2.156666666666666572e+02
9.250000000000000000e+01,1.510000000000000000e+02,2.945000000000000000e+02
8.890399999999999636e+01,1.254159999999999968e+02,2.710640000000000214e+02
9.300000000000000000e+01,1.000000000000000000e+01,1.145000000000000000e+02
9.217647058823530415e+01,8.647058823529420124e+00,1.701176470588235361e+02
9.200000000000000000e+01,1.700000000000000000e+02,2.980000000000000000e+02
9.200000000000000000e+01,1.520000000000000000e+02,2.500000000000000000e+02
9.180000000000001137e+01,1.515999999999999943e+02,2.788000000000000114e+02
9.133333333333334281e+01,1.511333333333333258e+02,2.993333333333333144e+02
8.480000000000001137e+01,1.362636363636363512e+02,2.664181818181818358e+02
9.157142857142858361e+01,1.060000000000000000e+02,1.290000000000000000e+02
9.200000000000000000e+01,1.060000000000000000e+02,3.530000000000000000e+02
9.200000000000000000e+01,8.000000000000000000e+01,1.640000000000000000e+02
8.914285714285713880e+01,6.484615384615383959e+01,1.592417582417582480e+02
9.200000000000000000e+01,1.700000000000000000e+01,2.280000000000000000e+02
9.011392405063290312e+01,1.551645569620253013e+02,2.716075949367088356e+02
9.085714285714286120e+01,1.497142857142857224e+02,2.687142857142857224e+02
8.880000000000001137e+01,9.776000000000000512e+01,2.486399999999999864e+02
8.783333333333334281e+01,4.524074074074073337e+01,2.505000000000000000e+02
8.942857142857141639e+01,4.028571428571427759e+01,3.282857142857142776e+02
8.983333333333334281e+01,1.135000000000000000e+02,2.183333333333333428e+02
9.000000000000000000e+01,1.040000000000000000e+02,1.330000000000000000e+02
9.000000000000000000e+01,1.000000000000000000e+02,1.400000000000000000e+02
9.000000000000000000e+01,5.000000000000000000e+01,3.595000000000000000e+02
9.000000000000000000e+01,4.400000000000000000e+01,3.710000000000000000e+02
9.000000000000000000e+01,3.800000000000000000e+01,3.620000000000000000e+02
9.000000000000000000e+01,3.250000000000000000e+01,3.315000000000000000e+02
8.636363636363637397e+01,1.024545454545454533e+02,1.686666666666666572e+02
8.636363636363637397e+01,1.818181818181818130e+02,2.113636363636363740e+02
8.800000000000000000e+01,1.760000000000000000e+02,2.980000000000000000e+02
8.800000000000000000e+01,1.760000000000000000e+02,3.015000000000000000e+02
8.725000000000000000e+01,1.367500000000000000e+02,3.745000000000000000e+02
8.716666666666665719e+01,1.368333333333333144e+02,3.775000000000000000e+02
8.800000000000000000e+01,1.095000000000000000e+02,1.680000000000000000e+02
8.750000000000000000e+01,4.225000000000000000e+01,2.585000000000000000e+02
8.800000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+02
8.800000000000000000e+01,3.800000000000000000e+01,3.280000000000000000e+02
8.473529411764707220e+01,3.397058823529411598e+01,3.288529411764706083e+02
7.637710883228581338e+01,1.860625206748263167e+02,2.602768772742309125e+02
8.659999999999999432e+01,1.840000000000000000e+02,2.344000000000000057e+02
8.700000000000000000e+01,1.830000000000000000e+02,2.380000000000000000e+02
8.547826086956521863e+01,1.290000000000000000e+02,1.923043478260869676e+02
8.700000000000000000e+01,7.800000000000000000e+01,1.570000000000000000e+02
8.650000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+02
8.142465753424656327e+01,1.864520547945205635e+02,2.145068493150685072e+02
8.500000000000000000e+01,9.568000000000000682e+01,2.390800000000000125e+02
8.557142857142858361e+01,9.171428571428570820e+01,2.521428571428571388e+02
8.557142857142858361e+01,7.492857142857141639e+01,1.657142857142857224e+02
8.600000000000000000e+01,6.900000000000000000e+01,1.460000000000000000e+02
8.600000000000000000e+01,3.000000000000000000e+01,3.290000000000000000e+02
7.562008733624455203e+01,1.599956331877729099e+02,3.144657933042212790e+02
8.223776223776224015e+01,1.231048951048951068e+02,1.607972027972028002e+02
8.450000000000000000e+01,5.450000000000000000e+01,3.680000000000000000e+02
8.450000000000000000e+01,4.875000000000000000e+01,3.475000000000000000e+02
8.400000000000000000e+01,3.766666666666665719e+01,3.633333333333333144e+02
8.450000000000000000e+01,3.450000000000000000e+01,3.575000000000000000e+02
8.361538461538461320e+01,8.446153846153845279e+01,2.595384615384615472e+02
7.882470119521912011e+01,5.740438247011951489e+01,2.348545816733067682e+02
8.300000000000000000e+01,4.600000000000000000e+01,3.440000000000000000e+02
8.400000000000000000e+01,4.200000000000000000e+01,2.380000000000000000e+02
8.218181818181818699e+01,3.690909090909090651e+01,2.613636363636363740e+02
8.400000000000000000e+01,3.700000000000000000e+01,3.280000000000000000e+02
8.400000000000000000e+01,3.700000000000000000e+01,3.320000000000000000e+02
8.195652173913043725e+01,3.282608695652174902e+01,2.531304347826086882e+02
8.100000000000000000e+01,1.825833333333333428e+02,1.964166666666666572e+02
8.216666666666665719e+01,1.533333333333333428e+02,2.593333333333333144e+02
8.250000000000000000e+01,7.875000000000000000e+01,2.627500000000000000e+02
8.119999999999998863e+01,5.440000000000000568e+01,3.718000000000000114e+02
8.300000000000000000e+01,4.100000000000000000e+01,2.360000000000000000e+02
8.300000000000000000e+01,4.000000000000000000e+01,3.590000000000000000e+02
7.513122171945701666e+01,1.844947209653091988e+02,3.071282051282051384e+02
8.112500000000000000e+01,1.810625000000000000e+02,2.222500000000000000e+02
7.886896551724137794e+01,1.485034482758620697e+02,1.498206896551724014e+02
8.007692307692306599e+01,1.049743589743589780e+02,3.089230769230769056e+02
8.075324675324674217e+01,7.293506493506492916e+01,2.691168831168831161e+02
8.150000000000000000e+01,5.000000000000000000e+01,3.475000000000000000e+02
8.109090909090909349e+01,3.900000000000000000e+01,2.320909090909090935e+02
8.080000000000001137e+01,3.680000000000001137e+01,2.691999999999999886e+02
8.200000000000000000e+01,3.600000000000000000e+01,3.570000000000000000e+02
8.200000000000000000e+01,3.400000000000000000e+01,3.650000000000000000e+02
8.200000000000000000e+01,3.200000000000000000e+01,3.640000000000000000e+02
7.822857142857142776e+01,1.620571428571428498e+02,2.778428571428571558e+02
8.011428571428572809e+01,1.540000000000000000e+02,2.709714285714285893e+02
7.980000000000001137e+01,1.456999999999999886e+02,1.420000000000000000e+02
7.905228758169934622e+01,1.162941176470588260e+02,2.791045751633986924e+02
8.010344827586206407e+01,9.479310344827585766e+01,3.342413793103448256e+02
8.100000000000000000e+01,6.200000000000000000e+01,3.480000000000000000e+02
7.752631578947367075e+01,5.852631578947367075e+01,2.701127819548872253e+02
7.887999999999999545e+01,5.078000000000000114e+01,2.431999999999999886e+02
7.774418604651162923e+01,3.690697674418603924e+01,2.766279069767442138e+02
8.033333333333334281e+01,3.733333333333334281e+01,3.540000000000000000e+02
7.909090909090909349e+01,1.888181818181818130e+02,1.961818181818181870e+02
8.000000000000000000e+01,1.890000000000000000e+02,2.040000000000000000e+02
7.851851851851850483e+01,1.859074074074074190e+02,1.849629629629629619e+02
7.975000000000000000e+01,1.850000000000000000e+02,1.920000000000000000e+02
7.464785553047403255e+01,1.500880361173814777e+02,2.797832957110609300e+02
8.000000000000000000e+01,1.240000000000000000e+02,1.260000000000000000e+02
8.000000000000000000e+01,5.600000000000000000e+01,3.600000000000000000e+02
8.000000000000000000e+01,4.800000000000000000e+01,3.470000000000000000e+02
7.833333333333334281e+01,3.983333333333334281e+01,3.215555555555555429e+02
7.518991097922850031e+01,3.571216617210683353e+01,2.896765578635015004e+02
8.000000000000000000e+01,3.400000000000000000e+01,3.350000000000000000e+02
7.758333333333334281e+01,1.343333333333333144e+02,2.545000000000000000e+02
7.850000000000000000e+01,1.220000000000000000e+02,1.285000000000000000e+02
7.800000000000000000e+01,6.529729729729729115e+01,2.537837837837837753e+02
7.825000000000000000e+01,6.050000000000000000e+01,2.062500000000000000e+02
7.900000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+02
7.875000000000000000e+01,3.400000000000000000e+01,3.032500000000000000e+02
7.900000000000000000e+01,3.300000000000000000e+01,3.280000000000000000e+02
7.900000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+02
