x,y,z
8.500000000000000000e+01,1.160000000000000000e+02,3.800000000000000000e+01
8.500000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+01
8.500000000000000000e+01,1.070000000000000000e+02,1.180000000000000000e+02
8.500000000000000000e+01,1.050000000000000000e+02,3.400000000000000000e+01
8.500000000000000000e+01,1.000000000000000000e+02,3.800000000000000000e+01
8.500000000000000000e+01,1.000000000000000000e+02,4.100000000000000000e+01
8.500000000000000000e+01,9.500000000000000000e+01,1.100000000000000000e+02
8.500000000000000000e+01,9.500000000000000000e+01,1.130000000000000000e+02
8.500000000000000000e+01,9.400000000000000000e+01,3.600000000000000000e+01
8.500000000000000000e+01,9.300000000000000000e+01,2.200000000000000000e+01
8.500000000000000000e+01,9.300000000000000000e+01,3.000000000000000000e+01
8.500000000000000000e+01,9.100000000000000000e+01,3.600000000000000000e+01
8.500000000000000000e+01,6.500000000000000000e+01,2.200000000000000000e+01
8.500000000000000000e+01,6.100000000000000000e+01,2.200000000000000000e+01
8.500000000000000000e+01,5.950000000000000000e+01,4.800000000000000000e+01
8.500000000000000000e+01,5.900000000000000000e+01,1.600000000000000000e+01
8.500000000000000000e+01,5.900000000000000000e+01,2.200000000000000000e+01
8.500000000000000000e+01,5.900000000000000000e+01,3.600000000000000000e+01
8.500000000000000000e+01,5.600000000000000000e+01,3.000000000000000000e+01
8.500000000000000000e+01,5.500000000000000000e+01,3.200000000000000000e+01
8.500000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01
8.500000000000000000e+01,5.100000000000000000e+01,3.200000000000000000e+01
8.500000000000000000e+01,5.000000000000000000e+01,7.500000000000000000e+01
8.500000000000000000e+01,4.900000000000000000e+01,4.600000000000000000e+01
8.500000000000000000e+01,4.275000000000000000e+01,3.425000000000000000e+01
8.500000000000000000e+01,3.550000000000000000e+01,1.150000000000000000e+02
8.500000000000000000e+01,3.500000000000000000e+01,4.100000000000000000e+01
8.500000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01
8.500000000000000000e+01,3.300000000000000000e+01,2.200000000000000000e+01
8.500000000000000000e+01,3.100000000000000000e+01,1.180000000000000000e+02
8.500000000000000000e+01,2.900000000000000000e+01,5.000000000000000000e+01
8.500000000000000000e+01,2.100000000000000000e+01,7.600000000000000000e+01
8.500000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01
8.500000000000000000e+01,1.600000000000000000e+01,4.200000000000000000e+01
8.500000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01
8.133333333333332860e+01,1.276111111111111143e+02,6.938888888888888573e+01
8.400000000000000000e+01,1.200000000000000000e+02,4.800000000000000000e+01
8.400000000000000000e+01,6.300000000000000000e+01,2.000000000000000000e+01
8.400000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+01
8.400000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+01
8.275000000000000000e+01,4.875000000000000000e+01,8.000000000000000000e+00
8.400000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01
8.400000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01
8.400000000000000000e+01,3.100000000000000000e+01,5.200000000000000000e+01
8.300000000000000000e+01,1.310000000000000000e+02,3.600000000000000000e+01
8.300000000000000000e+01,1.290000000000000000e+02,6.800000000000000000e+01
8.300000000000000000e+01,1.290000000000000000e+02,7.300000000000000000e+01
8.300000000000000000e+01,1.280000000000000000e+02,3.800000000000000000e+01
8.300000000000000000e+01,1.270000000000000000e+02,7.200000000000000000e+01
8.300000000000000000e+01,1.265000000000000000e+02,7.700000000000000000e+01
8.300000000000000000e+01,1.250000000000000000e+02,2.600000000000000000e+01
8.300000000000000000e+01,1.240000000000000000e+02,6.300000000000000000e+01
8.300000000000000000e+01,1.240000000000000000e+02,7.300000000000000000e+01
8.300000000000000000e+01,1.240000000000000000e+02,8.600000000000000000e+01
8.300000000000000000e+01,1.230000000000000000e+02,4.200000000000000000e+01
8.300000000000000000e+01,1.230000000000000000e+02,7.000000000000000000e+01
8.300000000000000000e+01,1.220000000000000000e+02,4.000000000000000000e+01
8.300000000000000000e+01,1.210000000000000000e+02,4.200000000000000000e+01
8.300000000000000000e+01,1.185000000000000000e+02,4.200000000000000000e+01
8.179999999999999716e+01,1.190000000000000000e+02,4.479999999999999716e+01
8.300000000000000000e+01,1.180000000000000000e+02,4.000000000000000000e+01
8.300000000000000000e+01,9.500000000000000000e+01,1.800000000000000000e+01
8.300000000000000000e+01,9.300000000000000000e+01,2.600000000000000000e+01
8.300000000000000000e+01,8.900000000000000000e+01,2.100000000000000000e+01
8.300000000000000000e+01,8.800000000000000000e+01,2.400000000000000000e+01
8.300000000000000000e+01,8.700000000000000000e+01,1.140000000000000000e+02
8.300000000000000000e+01,8.500000000000000000e+01,1.140000000000000000e+02
8.300000000000000000e+01,8.500000000000000000e+01,1.190000000000000000e+02
8.300000000000000000e+01,8.000000000000000000e+01,1.400000000000000000e+01
8.300000000000000000e+01,6.650000000000000000e+01,1.400000000000000000e+01
8.300000000000000000e+01,6.300000000000000000e+01,1.400000000000000000e+01
8.300000000000000000e+01,6.100000000000000000e+01,3.800000000000000000e+01
8.200000000000000000e+01,4.733333333333332860e+01,1.163333333333333286e+02
8.300000000000000000e+01,4.400000000000000000e+01,3.500000000000000000e+01
8.300000000000000000e+01,3.500000000000000000e+01,4.200000000000000000e+01
8.300000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00
8.300000000000000000e+01,3.050000000000000000e+01,2.500000000000000000e+01
8.300000000000000000e+01,3.100000000000000000e+01,5.400000000000000000e+01
8.300000000000000000e+01,2.850000000000000000e+01,5.800000000000000000e+01
8.300000000000000000e+01,1.600000000000000000e+01,4.200000000000000000e+01
8.300000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01
8.200000000000000000e+01,1.340000000000000000e+02,3.200000000000000000e+01
8.200000000000000000e+01,1.270000000000000000e+02,3.600000000000000000e+01
8.200000000000000000e+01,1.220000000000000000e+02,5.900000000000000000e+01
8.125000000000000000e+01,1.065000000000000000e+02,2.850000000000000000e+01
8.200000000000000000e+01,9.200000000000000000e+01,1.160000000000000000e+02
8.200000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+00
8.200000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00
8.200000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01
8.200000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+00
8.150000000000000000e+01,3.200000000000000000e+01,1.150000000000000000e+01
8.200000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01
8.100000000000000000e+01,1.280000000000000000e+02,6.600000000000000000e+01
8.100000000000000000e+01,1.240000000000000000e+02,6.900000000000000000e+01
8.100000000000000000e+01,1.230000000000000000e+02,8.100000000000000000e+01
8.100000000000000000e+01,1.210000000000000000e+02,5.700000000000000000e+01
8.100000000000000000e+01,1.210000000000000000e+02,6.200000000000000000e+01
7.991666666666667140e+01,1.175833333333333286e+02,4.116666666666666430e+01
8.100000000000000000e+01,1.180000000000000000e+02,3.900000000000000000e+01
8.000000000000000000e+01,1.156666666666666714e+02,4.600000000000000000e+01
8.100000000000000000e+01,1.095000000000000000e+02,3.050000000000000000e+01
8.100000000000000000e+01,1.070000000000000000e+02,3.800000000000000000e+01
8.100000000000000000e+01,8.650000000000000000e+01,2.200000000000000000e+01
8.100000000000000000e+01,7.300000000000000000e+01,1.190000000000000000e+02
8.100000000000000000e+01,6.600000000000000000e+01,1.300000000000000000e+01
8.100000000000000000e+01,6.300000000000000000e+01,2.200000000000000000e+01
8.100000000000000000e+01,6.100000000000000000e+01,3.800000000000000000e+01
8.100000000000000000e+01,5.650000000000000000e+01,2.983333333333333215e+01
8.100000000000000000e+01,5.400000000000000000e+01,3.800000000000000000e+01
8.100000000000000000e+01,4.400000000000000000e+01,1.150000000000000000e+02
8.100000000000000000e+01,4.300000000000000000e+01,7.400000000000000000e+01
8.100000000000000000e+01,3.800000000000000000e+01,4.800000000000000000e+01
8.100000000000000000e+01,3.550000000000000000e+01,4.800000000000000000e+01
7.950000000000000000e+01,3.150000000000000000e+01,2.450000000000000000e+01
8.100000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01
8.100000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+01
8.100000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00
8.100000000000000000e+01,1.700000000000000000e+01,4.100000000000000000e+01
8.100000000000000000e+01,1.600000000000000000e+01,4.350000000000000000e+01
8.100000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01
8.100000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+00,8.300000000000000000e+01
7.950000000000000000e+01,1.270000000000000000e+02,1.200000000000000000e+01
8.000000000000000000e+01,1.050000000000000000e+02,2.200000000000000000e+01
8.000000000000000000e+01,1.010000000000000000e+02,1.190000000000000000e+02
8.000000000000000000e+01,6.100000000000000000e+01,6.000000000000000000e+00
8.000000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00
8.000000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01
7.017021276595744439e+01,1.369627659574468055e+02,7.410106382978723616e+01
7.900000000000000000e+01,1.310000000000000000e+02,2.000000000000000000e+01
7.779999999999999716e+01,1.281999999999999886e+02,7.259999999999999432e+01
7.900000000000000000e+01,1.270000000000000000e+02,6.600000000000000000e+01
7.900000000000000000e+01,1.240000000000000000e+02,7.000000000000000000e+01
7.900000000000000000e+01,1.240000000000000000e+02,7.200000000000000000e+01
7.900000000000000000e+01,1.240000000000000000e+02,7.900000000000000000e+01
7.900000000000000000e+01,1.240000000000000000e+02,9.000000000000000000e+01
7.900000000000000000e+01,1.230000000000000000e+02,8.200000000000000000e+01
7.900000000000000000e+01,1.210000000000000000e+02,6.800000000000000000e+01
7.900000000000000000e+01,1.210000000000000000e+02,1.000000000000000000e+02
7.900000000000000000e+01,1.200000000000000000e+02,4.400000000000000000e+01
7.900000000000000000e+01,1.200000000000000000e+02,5.600000000000000000e+01
7.900000000000000000e+01,1.200000000000000000e+02,6.600000000000000000e+01
7.900000000000000000e+01,1.200000000000000000e+02,9.500000000000000000e+01
7.850000000000000000e+01,1.200000000000000000e+02,9.800000000000000000e+01
7.900000000000000000e+01,1.160000000000000000e+02,1.160000000000000000e+02
7.900000000000000000e+01,1.140000000000000000e+02,1.190000000000000000e+02
7.900000000000000000e+01,1.130000000000000000e+02,4.000000000000000000e+01
7.900000000000000000e+01,1.110000000000000000e+02,4.600000000000000000e+01
7.900000000000000000e+01,1.070000000000000000e+02,1.160000000000000000e+02
7.900000000000000000e+01,1.010000000000000000e+02,3.200000000000000000e+01
7.900000000000000000e+01,9.500000000000000000e+01,2.800000000000000000e+01
7.850000000000000000e+01,9.150000000000000000e+01,2.800000000000000000e+01
7.900000000000000000e+01,9.000000000000000000e+01,1.600000000000000000e+01
7.900000000000000000e+01,8.700000000000000000e+01,1.160000000000000000e+02
7.900000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01
7.900000000000000000e+01,8.350000000000000000e+01,1.140000000000000000e+02
7.900000000000000000e+01,8.300000000000000000e+01,1.600000000000000000e+01
7.900000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01
7.900000000000000000e+01,7.500000000000000000e+01,1.160000000000000000e+02
7.900000000000000000e+01,7.200000000000000000e+01,5.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
7.900000000000000000e+01,6.200000000000000000e+01,2.350000000000000000e+01
7.900000000000000000e+01,5.900000000000000000e+01,2.800000000000000000e+01
7.900000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01
7.900000000000000000e+01,5.600000000000000000e+01,3.600000000000000000e+01
7.750000000000000000e+01,5.350000000000000000e+01,3.325000000000000000e+01
7.900000000000000000e+01,5.300000000000000000e+01,5.600000000000000000e+01
7.733333333333332860e+01,5.116666666666667140e+01,3.533333333333333570e+01
7.850000000000000000e+01,5.100000000000000000e+01,6.800000000000000000e+01
7.900000000000000000e+01,4.900000000000000000e+01,3.550000000000000000e+01
7.850000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01
7.825000000000000000e+01,4.725000000000000000e+01,3.575000000000000000e+01
7.900000000000000000e+01,4.600000000000000000e+01,1.600000000000000000e+01
7.900000000000000000e+01,4.500000000000000000e+01,3.550000000000000000e+01
7.850000000000000000e+01,4.500000000000000000e+01,1.190000000000000000e+02
7.900000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01
7.900000000000000000e+01,3.100000000000000000e+01,1.160000000000000000e+02
7.900000000000000000e+01,2.900000000000000000e+01,5.100000000000000000e+01
7.900000000000000000e+01,2.700000000000000000e+01,5.400000000000000000e+01
7.900000000000000000e+01,2.600000000000000000e+01,6.700000000000000000e+01
7.900000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01
7.900000000000000000e+01,2.500000000000000000e+01,1.040000000000000000e+02
7.900000000000000000e+01,1.500000000000000000e+01,1.160000000000000000e+02
7.900000000000000000e+01,1.100000000000000000e+01,1.040000000000000000e+02
7.900000000000000000e+01,9.000000000000000000e+00,2.400000000000000000e+01
7.900000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01
7.700000000000000000e+01,1.230000000000000000e+02,7.766666666666667140e+01
7.750000000000000000e+01,1.225000000000000000e+02,7.000000000000000000e+01
7.800000000000000000e+01,8.900000000000000000e+01,1.140000000000000000e+02
7.800000000000000000e+01,7.300000000000000000e+01,1.190000000000000000e+02
7.800000000000000000e+01,6.900000000000000000e+01,1.190000000000000000e+02
7.800000000000000000e+01,6.500000000000000000e+01,1.190000000000000000e+02
7.800000000000000000e+01,5.300000000000000000e+01,8.000000000000000000e+00
7.725000000000000000e+01,4.925000000000000000e+01,3.075000000000000000e+01
7.800000000000000000e+01,4.100000000000000000e+01,1.800000000000000000e+01
7.800000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00
7.750000000000000000e+01,2.100000000000000000e+01,8.000000000000000000e+00
7.750000000000000000e+01,1.350000000000000000e+01,1.400000000000000000e+01
7.800000000000000000e+01,7.000000000000000000e+00,8.400000000000000000e+01
7.800000000000000000e+01,6.000000000000000000e+00,8.800000000000000000e+01
7.700000000000000000e+01,1.300000000000000000e+02,6.400000000000000000e+01
7.625000000000000000e+01,1.265000000000000000e+02,6.225000000000000000e+01
7.700000000000000000e+01,1.260000000000000000e+02,6.400000000000000000e+01
7.700000000000000000e+01,1.230000000000000000e+02,8.900000000000000000e+01
7.700000000000000000e+01,1.220000000000000000e+02,9.200000000000000000e+01
7.700000000000000000e+01,1.210000000000000000e+02,2.200000000000000000e+01
7.700000000000000000e+01,1.210000000000000000e+02,5.400000000000000000e+01
7.700000000000000000e+01,1.210000000000000000e+02,9.600000000000000000e+01
7.700000000000000000e+01,1.190000000000000000e+02,5.000000000000000000e+01
7.700000000000000000e+01,1.160000000000000000e+02,4.800000000000000000e+01
7.700000000000000000e+01,9.800000000000000000e+01,3.000000000000000000e+01
7.700000000000000000e+01,9.700000000000000000e+01,5.200000000000000000e+01
7.700000000000000000e+01,9.500000000000000000e+01,3.200000000000000000e+01
7.700000000000000000e+01,9.100000000000000000e+01,2.500000000000000000e+01
7.700000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01
7.700000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+01
7.700000000000000000e+01,8.300000000000000000e+01,1.150000000000000000e+02
7.700000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01
7.700000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+00
7.700000000000000000e+01,7.300000000000000000e+01,8.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00
7.700000000000000000e+01,6.700000000000000000e+01,1.190000000000000000e+02
7.700000000000000000e+01,6.300000000000000000e+01,2.200000000000000000e+01
7.700000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+01
7.600000000000000000e+01,5.866666666666667140e+01,2.433333333333333215e+01
7.700000000000000000e+01,5.700000000000000000e+01,2.800000000000000000e+01
7.700000000000000000e+01,5.600000000000000000e+01,4.600000000000000000e+01
7.700000000000000000e+01,5.400000000000000000e+01,3.000000000000000000e+01
7.700000000000000000e+01,5.100000000000000000e+01,3.200000000000000000e+01
7.700000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01
7.700000000000000000e+01,4.000000000000000000e+01,1.190000000000000000e+02
7.700000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01
7.700000000000000000e+01,3.300000000000000000e+01,1.190000000000000000e+02
7.700000000000000000e+01,3.200000000000000000e+01,5.200000000000000000e+01
7.700000000000000000e+01,3.050000000000000000e+01,6.200000000000000000e+01
7.700000000000000000e+01,3.000000000000000000e+01,5.200000000000000000e+01
7.700000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+01
7.700000000000000000e+01,2.650000000000000000e+01,6.400000000000000000e+01
7.700000000000000000e+01,2.500000000000000000e+01,6.800000000000000000e+01
7.700000000000000000e+01,1.100000000000000000e+01,9.900000000000000000e+01
7.700000000000000000e+01,9.000000000000000000e+00,3.600000000000000000e+01
7.700000000000000000e+01,9.000000000000000000e+00,6.400000000000000000e+01
7.700000000000000000e+01,8.000000000000000000e+00,3.200000000000000000e+01
7.650000000000000000e+01,8.500000000000000000e+00,6.600000000000000000e+01
7.700000000000000000e+01,3.000000000000000000e+00,3.800000000000000000e+01
7.251612903225806406e+01,1.281612903225806406e+02,5.932258064516128826e+01
7.550000000000000000e+01,1.235000000000000000e+02,8.100000000000000000e+01
7.600000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00
7.533333333333332860e+01,6.333333333333342807e+00,8.500000000000000000e+01
7.500000000000000000e+01,1.310000000000000000e+02,1.600000000000000000e+01
7.500000000000000000e+01,1.270000000000000000e+02,5.600000000000000000e+01
7.500000000000000000e+01,1.270000000000000000e+02,7.000000000000000000e+01
7.466666666666667140e+01,1.266666666666666714e+02,7.200000000000000000e+01
7.500000000000000000e+01,1.250000000000000000e+02,1.200000000000000000e+01
7.500000000000000000e+01,1.240000000000000000e+02,7.200000000000000000e+01
7.500000000000000000e+01,1.220000000000000000e+02,6.300000000000000000e+01
7.500000000000000000e+01,1.220000000000000000e+02,9.600000000000000000e+01
7.500000000000000000e+01,1.200000000000000000e+02,1.040000000000000000e+02
7.450000000000000000e+01,1.130000000000000000e+02,4.000000000000000000e+01
7.466666666666667140e+01,1.080000000000000000e+02,3.966666666666666430e+01
7.500000000000000000e+01,9.900000000000000000e+01,3.150000000000000000e+01
7.500000000000000000e+01,9.800000000000000000e+01,5.200000000000000000e+01
7.500000000000000000e+01,9.500000000000000000e+01,2.400000000000000000e+01
7.500000000000000000e+01,9.500000000000000000e+01,3.200000000000000000e+01
7.500000000000000000e+01,7.900000000000000000e+01,1.160000000000000000e+02
7.500000000000000000e+01,7.500000000000000000e+01,1.160000000000000000e+02
7.500000000000000000e+01,6.900000000000000000e+01,1.190000000000000000e+02
7.500000000000000000e+01,6.700000000000000000e+01,1.190000000000000000e+02
7.500000000000000000e+01,6.500000000000000000e+01,2.800000000000000000e+01
7.500000000000000000e+01,6.500000000000000000e+01,1.160000000000000000e+02
7.500000000000000000e+01,6.200000000000000000e+01,1.600000000000000000e+01
7.500000000000000000e+01,6.000000000000000000e+01,3.100000000000000000e+01
7.500000000000000000e+01,5.700000000000000000e+01,8.000000000000000000e+00
7.500000000000000000e+01,5.600000000000000000e+01,2.800000000000000000e+01
7.500000000000000000e+01,5.300000000000000000e+01,3.600000000000000000e+01
7.500000000000000000e+01,5.300000000000000000e+01,1.160000000000000000e+02
7.500000000000000000e+01,5.100000000000000000e+01,1.160000000000000000e+02
7.500000000000000000e+01,5.000000000000000000e+01,1.600000000000000000e+01
7.500000000000000000e+01,4.900000000000000000e+01,6.100000000000000000e+01
7.500000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01
7.500000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01
7.500000000000000000e+01,4.300000000000000000e+01,1.190000000000000000e+02
7.500000000000000000e+01,4.100000000000000000e+01,8.000000000000000000e+00
7.500000000000000000e+01,3.800000000000000000e+01,4.250000000000000000e+01
7.500000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+01
7.500000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01
7.500000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01
7.500000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01
7.500000000000000000e+01,2.850000000000000000e+01,5.200000000000000000e+01
7.500000000000000000e+01,2.500000000000000000e+01,8.000000000000000000e+00
7.500000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00
7.500000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01
7.500000000000000000e+01,7.500000000000000000e+00,9.050000000000000000e+01
7.500000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01
7.400000000000000000e+01,1.310000000000000000e+02,1.800000000000000000e+01
7.400000000000000000e+01,1.250000000000000000e+02,6.100000000000000000e+01
7.400000000000000000e+01,9.500000000000000000e+01,1.800000000000000000e+01
7.400000000000000000e+01,9.300000000000000000e+01,2.900000000000000000e+01
7.400000000000000000e+01,8.200000000000000000e+01,9.000000000000000000e+00
7.400000000000000000e+01,6.300000000000000000e+01,5.000000000000000000e+00
7.300000000000000000e+01,1.360000000000000000e+02,9.900000000000000000e+01
7.300000000000000000e+01,1.280000000000000000e+02,7.400000000000000000e+01
7.300000000000000000e+01,1.265000000000000000e+02,6.400000000000000000e+01
7.300000000000000000e+01,1.270000000000000000e+02,6.800000000000000000e+01
7.300000000000000000e+01,1.240000000000000000e+02,6.400000000000000000e+01
7.300000000000000000e+01,1.235000000000000000e+02,8.000000000000000000e+01
7.300000000000000000e+01,1.220000000000000000e+02,6.800000000000000000e+01
7.300000000000000000e+01,1.210000000000000000e+02,4.600000000000000000e+01
7.300000000000000000e+01,1.195000000000000000e+02,5.100000000000000000e+01
7.300000000000000000e+01,1.190000000000000000e+02,2.000000000000000000e+01
7.300000000000000000e+01,1.190000000000000000e+02,1.020000000000000000e+02
7.300000000000000000e+01,1.170000000000000000e+02,2.000000000000000000e+01
7.300000000000000000e+01,1.120000000000000000e+02,3.800000000000000000e+01
7.300000000000000000e+01,1.070000000000000000e+02,3.800000000000000000e+01
7.250000000000000000e+01,1.055000000000000000e+02,4.000000000000000000e+00
7.300000000000000000e+01,1.020000000000000000e+02,4.000000000000000000e+00
7.300000000000000000e+01,9.900000000000000000e+01,3.200000000000000000e+01
7.300000000000000000e+01,9.500000000000000000e+01,3.000000000000000000e+01
7.300000000000000000e+01,8.800000000000000000e+01,4.100000000000000000e+01
7.300000000000000000e+01,8.750000000000000000e+01,1.150000000000000000e+02
7.300000000000000000e+01,8.500000000000000000e+01,6.000000000000000000e+01
7.300000000000000000e+01,7.200000000000000000e+01,1.190000000000000000e+02
7.300000000000000000e+01,6.900000000000000000e+01,1.190000000000000000e+02
7.300000000000000000e+01,6.800000000000000000e+01,1.300000000000000000e+01
7.300000000000000000e+01,6.500000000000000000e+01,2.400000000000000000e+01
7.300000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+01
7.300000000000000000e+01,5.700000000000000000e+01,3.600000000000000000e+01
7.300000000000000000e+01,5.600000000000000000e+01,3.400000000000000000e+01
7.300000000000000000e+01,5.600000000000000000e+01,3.850000000000000000e+01
7.300000000000000000e+01,5.600000000000000000e+01,4.100000000000000000e+01
7.250000000000000000e+01,5.500000000000000000e+01,3.600000000000000000e+01
7.300000000000000000e+01,5.300000000000000000e+01,3.600000000000000000e+01
7.300000000000000000e+01,5.100000000000000000e+01,3.600000000000000000e+01
7.300000000000000000e+01,4.150000000000000000e+01,4.400000000000000000e+01
7.300000000000000000e+01,4.200000000000000000e+01,4.600000000000000000e+01
7.300000000000000000e+01,3.650000000000000000e+01,1.100000000000000000e+01
7.300000000000000000e+01,3.500000000000000000e+01,5.200000000000000000e+01
7.300000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01
7.300000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01
7.200000000000000000e+01,2.633333333333332860e+01,3.166666666666666785e+01
7.300000000000000000e+01,2.300000000000000000e+01,6.800000000000000000e+01
7.300000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+01
7.200000000000000000e+01,1.270000000000000000e+02,1.100000000000000000e+01
7.200000000000000000e+01,1.220000000000000000e+02,6.000000000000000000e+01
7.200000000000000000e+01,1.210000000000000000e+02,6.200000000000000000e+01
7.200000000000000000e+01,1.210000000000000000e+02,9.600000000000000000e+01
7.200000000000000000e+01,1.130000000000000000e+02,4.400000000000000000e+01
7.200000000000000000e+01,8.600000000000000000e+01,1.000000000000000000e+01
7.133333333333332860e+01,8.600000000000000000e+01,1.163333333333333286e+02
7.150000000000000000e+01,8.400000000000000000e+01,9.000000000000000000e+00
7.150000000000000000e+01,4.900000000000000000e+01,1.190000000000000000e+02
7.200000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+00
7.200000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01
7.200000000000000000e+01,2.150000000000000000e+01,8.000000000000000000e+00
7.200000000000000000e+01,1.500000000000000000e+01,1.120000000000000000e+02
7.200000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01
7.150000000000000000e+01,7.500000000000000000e+00,2.400000000000000000e+01
7.200000000000000000e+01,5.000000000000000000e+00,9.800000000000000000e+01
6.987500000000000000e+01,1.308750000000000000e+02,3.412500000000000000e+01
7.100000000000000000e+01,1.250000000000000000e+02,6.000000000000000000e+01
7.100000000000000000e+01,1.220000000000000000e+02,7.900000000000000000e+01
7.100000000000000000e+01,1.210000000000000000e+02,5.000000000000000000e+01
7.100000000000000000e+01,1.210000000000000000e+02,5.400000000000000000e+01
7.100000000000000000e+01,1.200000000000000000e+02,5.200000000000000000e+01
7.100000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+01
7.100000000000000000e+01,1.190000000000000000e+02,1.040000000000000000e+02
7.100000000000000000e+01,1.180000000000000000e+02,1.900000000000000000e+01
7.100000000000000000e+01,1.070000000000000000e+02,1.200000000000000000e+01
7.100000000000000000e+01,9.700000000000000000e+01,1.140000000000000000e+02
7.100000000000000000e+01,9.500000000000000000e+01,2.600000000000000000e+01
7.100000000000000000e+01,9.200000000000000000e+01,5.200000000000000000e+01
7.100000000000000000e+01,7.500000000000000000e+01,1.190000000000000000e+02
7.100000000000000000e+01,7.300000000000000000e+01,1.190000000000000000e+02
7.100000000000000000e+01,6.850000000000000000e+01,1.400000000000000000e+01
7.100000000000000000e+01,6.900000000000000000e+01,1.190000000000000000e+02
7.100000000000000000e+01,6.700000000000000000e+01,2.400000000000000000e+01
7.100000000000000000e+01,6.500000000000000000e+01,1.190000000000000000e+02
7.050000000000000000e+01,6.300000000000000000e+01,2.600000000000000000e+01
7.100000000000000000e+01,6.200000000000000000e+01,2.400000000000000000e+01
7.050000000000000000e+01,6.150000000000000000e+01,2.800000000000000000e+01
7.100000000000000000e+01,6.200000000000000000e+01,1.160000000000000000e+02
7.100000000000000000e+01,5.900000000000000000e+01,3.500000000000000000e+01
7.100000000000000000e+01,5.700000000000000000e+01,3.800000000000000000e+01
7.100000000000000000e+01,5.700000000000000000e+01,4.200000000000000000e+01
7.050000000000000000e+01,5.300000000000000000e+01,1.160000000000000000e+02
7.100000000000000000e+01,5.100000000000000000e+01,1.165000000000000000e+02
7.100000000000000000e+01,4.900000000000000000e+01,3.600000000000000000e+01
7.100000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01
