x,y,z
1.431889400921659217e+02,5.397235023041474733e+02,4.254838709677419502e+02
6.451004566210045823e+02,2.908675799086757934e+02,4.238082191780821972e+02
2.722972972972968364e+01,3.414189189189189051e+02,5.651756756756756204e+02
7.511224489795915815e+01,4.266326530612244596e+02,6.284897959183673493e+02
4.389252336448598157e+02,5.727663551401868745e+02,1.970747663551401843e+02
6.357638888888889142e+02,2.120208333333333144e+02,3.800694444444444571e+02
6.114117647058823195e+02,3.964705882352941444e+02,2.410924369747899050e+02
6.131634615384615472e+02,1.369519230769230944e+02,4.268076923076923208e+02
3.766785714285714448e+02,5.986398809523809632e+02,3.068958333333333144e+02
3.414754098360651824e+01,3.823278688524590052e+02,5.322131147540983420e+02
4.111230769230769511e+02,4.998974358974359120e+02,7.198051282051281987e+02
3.353756345177665139e+02,5.982081218274112189e+02,2.389898477157360333e+02
3.583146067415725611e+01,4.010224719101123583e+02,4.583146067415730158e+02
5.821499999999999773e+02,3.961875000000000000e+02,6.226875000000000000e+02
2.968050847457627128e+02,5.369788135593220204e+02,6.771016949152542566e+02
2.038928571428571672e+02,5.696190476190475920e+02,4.588601190476190368e+02
4.032535612535612586e+02,5.935185185185184764e+02,3.429401709401709581e+02
2.555454545454545610e+02,5.785000000000000000e+02,1.710000000000000000e+02
6.287500000000000000e+02,3.848000000000000114e+02,3.630749999999999886e+02
5.771115537848605754e+02,8.291235059760958848e+01,4.188007968127490130e+02
4.783870967741938784e+01,4.171290322580645125e+02,5.176935483870968255e+02
1.768128078817733808e+02,5.415960591133004982e+02,5.488768472906403986e+02
2.593000000000000114e+02,5.753999999999999773e+02,1.529000000000000057e+02
4.937614678899080900e+01,4.274220183486238511e+02,3.250550458715596278e+02
6.372599999999999909e+02,2.055066666666666606e+02,4.249333333333333371e+02
5.518229166666666288e+02,4.351458333333333712e+02,6.366562500000000000e+02
2.610362694300517887e+02,5.863005181347150483e+02,2.108290155440414537e+02
4.499518072289156407e+02,4.737469879518072275e+02,7.320000000000000000e+02
5.949071428571428442e+02,1.272142857142857224e+02,3.492285714285714562e+02
1.383281250000000000e+02,5.377734375000000000e+02,3.180195312500000000e+02
6.436115107913668680e+02,2.468057553956834340e+02,4.548705035971223083e+02
6.198451612903226078e+02,3.976838709677419388e+02,2.990129032258064399e+02
2.093478260869562746e+01,3.435144927536231876e+02,3.829057971014492523e+02
5.797115384615384528e+02,1.028365384615384528e+02,3.570336538461538680e+02
1.929999999999995453e+01,3.358700000000000045e+02,4.810199999999999818e+02
5.368595041322314501e+02,5.173181818181817562e+02,4.298388429752066031e+02
8.017543859649117621e+01,4.738377192982455881e+02,4.837017543859649322e+02
3.952562277580071282e+02,5.739501779359430884e+02,5.261209964412811360e+02
1.840136054421770950e+01,3.251088435374149412e+02,3.924353741496598786e+02
6.021981981981981562e+02,4.426576576576576372e+02,3.330000000000000000e+02
5.025354330708661337e+02,5.501968503937007426e+02,3.129291338582677326e+02
3.685492957746478737e+02,5.460845070422535628e+02,6.426948356807512255e+02
6.147022900763358848e+02,4.025419847328244032e+02,2.699160305343511368e+02
2.125136612021856308e+01,3.140218579234972935e+02,3.360437158469945302e+02
2.879583333333333144e+02,5.693750000000000000e+02,1.029583333333333286e+02
6.426801242236024336e+02,3.027763975155279468e+02,4.621211180124223574e+02
4.117317073170731874e+02,4.715853658536585726e+02,7.671219512195121979e+02
2.332346368715083713e+02,5.870726256983240319e+02,3.064776536312849089e+02
5.845333333333333030e+02,4.681052631578947398e+02,4.039122807017544119e+02
5.166344086021505291e+02,5.402795698924730914e+02,3.470000000000000000e+02
3.194827586206895376e+01,3.534827586206896513e+02,2.743275862068965694e+02
1.035679012345678984e+02,4.990000000000000000e+02,4.894567901234568126e+02
3.327705627705631741e+01,3.965757575757575637e+02,4.121168831168831161e+02
6.142129629629629335e+02,1.577037037037036953e+02,3.628379629629629903e+02
1.554545454545450411e+01,3.082954545454545610e+02,4.339090909090909349e+02
6.981666666666671972e+01,4.111499999999999773e+02,6.437500000000000000e+02
5.023148148148152359e+01,1.944537037037036953e+02,2.999351851851851620e+02
5.505680473372781307e+02,4.859053254437869782e+02,5.168639053254437385e+02
2.766376811594203105e+02,5.240000000000000000e+02,7.038357487922705786e+02
3.146000000000000227e+02,5.875299999999999727e+02,1.680800000000000125e+02
4.016149732620320947e+02,5.904866310160427929e+02,2.439625668449197917e+02
2.428382687927107213e+02,5.878929384965831559e+02,2.731845102505694740e+02
2.486844444444444662e+02,5.538488888888889505e+02,6.061822222222222081e+02
2.718059701492537101e+02,5.057313432835820777e+02,7.414477611940297948e+02
5.901346153846153584e+02,1.037115384615384528e+02,3.993461538461538680e+02
3.941602787456445753e+02,5.474459930313588529e+02,6.222334494773518827e+02
2.144787878787878981e+02,5.592636363636363512e+02,5.439272727272726797e+02
4.046857142857143117e+02,5.786857142857143117e+02,1.672571428571428669e+02
6.460000000000002274e+01,4.589900000000000091e+02,4.218450000000000273e+02
1.844161849710982892e+02,5.636156069364161567e+02,4.320289017341040676e+02
3.651194029850746006e+02,5.931940298507462330e+02,2.107985074626865583e+02
2.823076923076928324e+01,2.107692307692307736e+02,4.540769230769230944e+02
3.649362745098039227e+02,5.255637254901960205e+02,6.958578431372549176e+02
5.567674418604651692e+02,5.210465116279067388e+01,5.091976744186046631e+02
6.020000000000000000e+02,2.435000000000000000e+02,6.645000000000000000e+02
3.500000000000000000e+01,3.555000000000000000e+02,2.525000000000000000e+02
2.619201680672268822e+02,5.626008403361344108e+02,5.855798319327731178e+02
4.532533333333333303e+02,5.774933333333333394e+02,3.109066666666666947e+02
2.713323262839879249e+02,5.944924471299093511e+02,2.650966767371601236e+02
4.494268774703557483e+02,5.208379446640316246e+02,6.368616600790513758e+02
2.395272206303724829e+02,5.842693409742120139e+02,4.389255014326647597e+02
6.137375886524822590e+02,4.172411347517730746e+02,4.250496453900709071e+02
2.219789473684210748e+02,5.637999999999999545e+02,1.577894736842105203e+02
5.950827067669173402e+02,4.473533834586465900e+02,2.805413533834586701e+02
1.339597069597069776e+02,5.224285714285714448e+02,5.068498168498168752e+02
2.464814814814814667e+02,5.466560846560846585e+02,6.281005291005291156e+02
1.055084269662921770e+02,5.099634831460674036e+02,3.838820224719100906e+02
1.564583333333337123e+01,2.966979166666666856e+02,4.320520833333333144e+02
1.145632911392405049e+02,5.154683544303798044e+02,4.450126582278480782e+02
7.598859315589356811e+01,4.575247148288973449e+02,5.374866920152090870e+02
1.578463687150838268e+02,5.514916201117318906e+02,3.208826815642457859e+02
2.778432601880877542e+02,5.612351097178683403e+02,5.988025078369905714e+02
6.152073170731707705e+02,2.079512195121951095e+02,6.123902439024390105e+02
4.044565217391304373e+02,5.935000000000000000e+02,3.199720496894410076e+02
1.267304687500000000e+02,5.273515625000000000e+02,3.049882812500000000e+02
3.729236111111110858e+02,5.982534722222221717e+02,2.732256944444444571e+02
6.201599999999996271e+01,4.528039999999999736e+02,3.397839999999999918e+02
5.078172588832489964e+01,1.768934010152284486e+02,3.607918781725888380e+02
6.428372093023256184e+02,2.313488372093023031e+02,4.403720930232557862e+02
2.161514360313315706e+02,5.810600522193211646e+02,3.753890339425587399e+02
4.390492424242424363e+02,5.792196969696969973e+02,4.047878787878788103e+02
5.866269841269840981e+02,4.601150793650793958e+02,4.399444444444444571e+02
4.031455223880597032e+02,5.183917910447761415e+02,6.888395522388059362e+02
3.787598566308243448e+02,5.965376344086021163e+02,2.631899641577060720e+02
3.788799999999999955e+02,5.903514285714285279e+02,4.509571428571428555e+02
6.271847826086956275e+02,2.875543478260869392e+02,2.659130434782608745e+02
4.404693877551020478e+02,5.490204081632653015e+02,5.654139941690962132e+02
3.795857142857142890e+02,4.966857142857143117e+02,7.461571428571428442e+02
3.370253164556959291e+01,3.959746835443037867e+02,3.783797468354430293e+02
5.032205128205127949e+02,4.901897435897435571e+02,6.267999999999999545e+02
2.722294117647059011e+02,5.879735294117647300e+02,4.673529411764706083e+02
6.189172932330826598e+02,1.671278195488721963e+02,3.637744360902255494e+02
5.717528089887640590e+02,4.778314606741573130e+02,2.514831460674157313e+02
5.938102564102564429e+02,4.415923076923077133e+02,4.762794871794872051e+02
5.967411764705882433e+02,1.234352941176470608e+02,3.698117647058823536e+02
6.379860139860139725e+02,3.464055944055943996e+02,4.298321678321678405e+02
6.214705882352941444e+02,4.024117647058823195e+02,3.310196078431372371e+02
6.123928571428571104e+02,1.330119047619047592e+02,4.503690476190475920e+02
5.191599999999999682e+02,4.327100000000000364e+02,7.030000000000000000e+02
2.912181818181817903e+02,5.823345454545454913e+02,5.181018181818182029e+02
2.031521739130437254e+01,3.385434782608695627e+02,3.710760869565217490e+02
3.567641025641025863e+02,5.833487179487179901e+02,5.109743589743589496e+02
1.219675324675324646e+02,5.185097402597402834e+02,4.695422077922078188e+02
5.804929971988794932e+02,4.716078431372549176e+02,4.159327731092436693e+02
6.428392857142856656e+02,3.215714285714285552e+02,3.918482142857142776e+02
8.315636363636360784e+01,4.844654545454545769e+02,4.148618181818181938e+02
1.282233502538070979e+02,5.277461928934010302e+02,4.358071065989847739e+02
4.973156028368794068e+02,5.204609929078013693e+02,5.551170212765957785e+02
5.596538461538461888e+02,4.964153846153845961e+02,2.710307692307692378e+02
3.321052631578947967e+01,3.622807017543859729e+02,5.703684210526315610e+02
5.335344827586206975e+02,5.024827586206896513e+02,5.169885057471263963e+02
2.840060240963855449e+02,5.482710843373494072e+02,6.441506024096385090e+02
2.582692307692309441e+01,2.638653846153846416e+02,3.226153846153846416e+02
2.225478547854785347e+02,5.505346534653465369e+02,5.909405940594059530e+02
4.645174825174825060e+02,4.752447552447552539e+02,7.128811188811189368e+02
1.580294117647058556e+02,5.356764705882352473e+02,1.886176470588235361e+02
1.570759493670885831e+02,5.456962025316455538e+02,2.525443037974683591e+02
2.491931818181818130e+02,5.780795454545454959e+02,1.800568181818181870e+02
4.341032608695652470e+02,5.821902173913043725e+02,3.926521739130434980e+02
1.427590361445783174e+02,5.308072289156626766e+02,2.284337349397590344e+02
5.015252918287937973e+02,4.701284046692607035e+02,6.710077821011673223e+02
2.413245283018868008e+02,5.645320754716981355e+02,5.590981132075471578e+02
3.234482758620689538e+02,5.915310344827586277e+02,1.879655172413793025e+02
5.700000000000000000e+02,2.806666666666666856e+02,7.323333333333333712e+02
6.160000000000000000e+02,3.206666666666666856e+02,6.036666666666666288e+02
5.740000000000000000e+02,7.733333333333337123e+01,5.523333333333333712e+02
1.392857142857143344e+02,4.849047619047619264e+02,6.565238095238095184e+02
1.180000000000000000e+02,4.726666666666666288e+02,6.423333333333333712e+02
5.300000000000000000e+01,4.066666666666666288e+02,2.253333333333333428e+02
4.787744360902255494e+02,5.643834586466165320e+02,3.008345864661654332e+02
2.421449275362318758e+02,5.493574879227053316e+02,6.161642512077294214e+02
6.451280000000000427e+02,2.634159999999999968e+02,4.089039999999999964e+02
3.005617977528095253e+01,3.864382022471910432e+02,4.448314606741573130e+02
1.797272727272727479e+02,4.875454545454545041e+02,7.129090909090908781e+02
5.662248520710058983e+02,4.786005917159762930e+02,4.788372781065088475e+02
2.051666666666666856e+02,5.640833333333333712e+02,1.947638888888888857e+02
6.271794871794872961e+01,4.330512820512820440e+02,2.373846153846153868e+02
3.773588709677419502e+02,5.871008064516129252e+02,4.758064516129032313e+02
4.187250000000000227e+02,5.794464285714285552e+02,1.958642857142857281e+02
4.465236051502146211e+02,5.588755364806867192e+02,5.168497854077253351e+02
3.417666666666666515e+02,5.869333333333332803e+02,1.611999999999999886e+02
4.977643678160919762e+02,5.516896551724138362e+02,2.799827586206896513e+02
1.794874371859296502e+02,5.649070351758794004e+02,3.588618090452261526e+02
2.171176470588235361e+02,5.012156862745098351e+02,7.212745098039215463e+02
6.262553191489362234e+02,2.770319148936169995e+02,2.657234042553191671e+02
2.312048192771089816e+01,3.590240963855421796e+02,3.962891566265060419e+02
5.297032967032967008e+02,5.293131868131868032e+02,3.128241758241758248e+02
2.535149863760217954e+02,5.933487738419618154e+02,3.319128065395095177e+02
6.035686274509804434e+02,3.989411764705882320e+02,2.146470588235294201e+02
3.666515679442508713e+02,5.996271777003483976e+02,2.839721254355400788e+02
5.117565217391304486e+02,5.016289855072463979e+02,5.792231884057971456e+02
3.658862275449101844e+02,5.887664670658682553e+02,4.751437125748503263e+02
5.421696969696969290e+02,4.943000000000000114e+02,5.167939393939393540e+02
9.408267716535431191e+01,4.757165354330708738e+02,5.535314960629921188e+02
5.526714285714285779e+02,4.126428571428571104e+02,6.701571428571428442e+02
4.638650306748465937e+02,5.660429447852760632e+02,2.280920245398773147e+02
5.073541666666666288e+02,5.466041666666666288e+02,3.019583333333333144e+02
1.207147887323943678e+02,5.140457746478873560e+02,4.927781690140844830e+02
4.515000000000000000e+02,4.671428571428571104e+02,7.418571428571428896e+02
4.004255319148933268e+01,3.734468085106383342e+02,2.434042553191489446e+02
6.015739910313901646e+02,1.422511210762331757e+02,3.409103139013453188e+02
5.708344827586206520e+02,4.887241379310344769e+02,3.573999999999999773e+02
3.726213592233011695e+01,2.571262135922330003e+02,2.487766990291262061e+02
4.855469255663430204e+02,5.557313915857605480e+02,4.178576051779935483e+02
6.191419354838709523e+02,3.508838709677419274e+02,5.571161290322580726e+02
1.667333333333333485e+02,5.011333333333333258e+02,6.635222222222222399e+02
5.444508670520231135e+02,4.439248554913294811e+02,6.375260115606936324e+02
6.370138888888889142e+02,2.586388888888889142e+02,5.323472222222221717e+02
2.873956043956043800e+02,5.244175824175824800e+02,7.059560439560439136e+02
4.295555555555555429e+02,5.426000000000000227e+02,6.008916666666666515e+02
2.539545454545452685e+01,3.683454545454545723e+02,4.531090909090909236e+02
6.221428571428571104e+02,3.772341269841269877e+02,4.957698412698412653e+02
2.208327868852459233e+02,5.803475409836065637e+02,2.708000000000000114e+02
6.085606936416185135e+02,4.313641618497109675e+02,3.779306358381502946e+02
6.455591397849461828e+02,2.743978494623655706e+02,4.100430107526881898e+02
8.404347826086961959e+01,4.862995169082125813e+02,3.559516908212560224e+02
5.253946488294313895e+02,5.323979933110367710e+02,3.698695652173913118e+02
6.295000000000000000e+02,2.366630434782608745e+02,5.668913043478261216e+02
2.011966292134831633e+02,5.433342696629213151e+02,5.872893258426965986e+02
5.687777777777778283e+02,3.855481481481481296e+02,6.681703703703703923e+02
6.373671497584541612e+02,3.363043478260869392e+02,4.658309178743961070e+02
1.483786407766990578e+02,4.976796116504854126e+02,6.401359223300970598e+02
1.801764705882353041e+02,5.458235294117647527e+02,1.720588235294117680e+02
3.443179012345678984e+02,6.015586419753086602e+02,3.629104938271605079e+02
3.180555555555555429e+02,5.736481481481481524e+02,1.064629629629629619e+02
6.398846153846153584e+02,2.400769230769230944e+02,5.043461538461538680e+02
6.081232876712329016e+02,4.116849315068493524e+02,2.507808219178082254e+02
1.394179104477611872e+02,5.378432835820894979e+02,4.132574626865671803e+02
5.422608695652173765e+02,5.181884057971014954e+02,3.026521739130434980e+02
6.230853080568720088e+02,3.696919431279620767e+02,5.074265402843602146e+02
2.688735632183908137e+02,5.666398467432950383e+02,5.743448275862068613e+02
6.351273584905660528e+02,3.613443396226414848e+02,3.839245283018867667e+02
3.792500000000000000e+02,5.977272727272727479e+02,3.657889610389610198e+02
5.781149425287355825e+02,4.689310344827586050e+02,2.511494252873563084e+02
1.321888888888888687e+02,5.295000000000000000e+02,4.478518518518518476e+02
5.302307692307692832e+02,3.011538461538464162e+01,5.410000000000000000e+02
3.821678321678325574e+01,3.671398601398601613e+02,5.920139860139860275e+02
1.106185897435897232e+02,4.969102564102564088e+02,5.357948717948718240e+02
5.065833333333333712e+02,5.243750000000000000e+02,5.178630952380951840e+02
5.513402061855674674e+01,4.116494845360824684e+02,5.813402061855670127e+02
8.607657657657659911e+01,4.873333333333333712e+02,4.269234234234234009e+02
3.390995260663510180e+01,3.897772511848340855e+02,4.903886255924170428e+02
5.668380062305295723e+02,4.925389408099688353e+02,3.691651090342679140e+02
1.711683937823834185e+02,5.603212435233160704e+02,3.340958549222797842e+02
4.771428571428566556e+01,2.068714285714285666e+02,2.794928571428571331e+02
4.741525423728813848e+02,5.674491525423728717e+02,3.118220338983051079e+02
1.543615160349854136e+02,5.398950437317784008e+02,4.873644314868804486e+02
1.614159999999999968e+02,5.541066666666666833e+02,3.328773333333333539e+02
5.661428571428571104e+02,4.652619047619047592e+02,1.869761904761904816e+02
6.050936329588015496e+02,4.312621722846441799e+02,4.377602996254681784e+02
3.597515527950315573e+01,3.888322981366459317e+02,5.232670807453415591e+02
1.384254385964911762e+02,5.350438596491228509e+02,2.838026315789473415e+02
4.107142857142855519e+01,2.661428571428571672e+02,2.181428571428571388e+02
5.775909090909091219e+02,4.775984848484848726e+02,4.040454545454545610e+02
2.260092592592592382e+02,5.777500000000000000e+02,2.279722222222222285e+02
5.374536741214058111e+02,5.193769968051118440e+02,4.058722044728434639e+02
4.102166666666666970e+02,5.714166666666666288e+02,1.408166666666666629e+02
4.823673469387755404e+02,5.609523809523809632e+02,3.822380952380952408e+02
6.152833333333333030e+02,4.177500000000000000e+02,3.427833333333333599e+02
3.042359813084112261e+02,6.011985981308411056e+02,3.480000000000000000e+02
2.729545454545454390e+02,4.917272727272727479e+02,7.669545454545454959e+02
2.542634146341463293e+02,5.859121951219511857e+02,2.207560975609756042e+02
1.700000000000000000e+01,3.027500000000000000e+02,5.072500000000000000e+02
5.694166666666666288e+02,3.263333333333333144e+02,7.169166666666666288e+02
1.043140495867768323e+02,5.066280991735537214e+02,3.129917355371900953e+02
2.472971698113207708e+02,5.849292452830188722e+02,2.301792452830188722e+02
2.982941176470588402e+02,5.711176470588235361e+02,1.037647058823529420e+02
4.807912457912457853e+02,5.276397306397306011e+02,5.667946127946128172e+02
5.032361111111110858e+02,5.085000000000000000e+02,5.788506944444444571e+02
5.619650655021837338e+01,1.672270742358078337e+02,3.610043668122270901e+02
3.914631268436577898e+02,5.771504424778761404e+02,5.138525073746312728e+02
5.337723577235772154e+02,5.254959349593495972e+02,3.021138211382113923e+02
5.053999999999999773e+02,5.025406249999999773e+02,5.909156249999999773e+02
2.290303030303030027e+02,5.852121212121212466e+02,2.941969696969696884e+02
5.658055555555555429e+02,7.680555555555554292e+01,3.850277777777777715e+02
5.633681592039800989e+02,4.848059701492537670e+02,4.660796019900497527e+02
2.188666666666666742e+02,5.102166666666666970e+02,7.036333333333333258e+02
1.890566037735845839e+01,3.245283018867924625e+02,5.106037735849056389e+02
3.585346260387811412e+02,5.876038781163434805e+02,4.869085872576177394e+02
1.113566878980891488e+02,5.019203821656050764e+02,5.138980891719745614e+02
4.059574468085111221e+01,1.835531914893617227e+02,4.318723404255318883e+02
5.866956521739130039e+02,9.726630434782612156e+01,4.092173913043478137e+02
6.228695652173912549e+02,3.607826086956521863e+02,2.500869565217391255e+02
6.119121621621621898e+02,1.607094594594594810e+02,3.427567567567567721e+02
1.913571428571428328e+02,5.611459627329192017e+02,4.807795031055900381e+02
1.822619047619048160e+01,3.347023809523809632e+02,4.480238095238095184e+02
6.154350453172205562e+02,3.615015105740181411e+02,5.579033232628398764e+02
2.152727272727272521e+02,4.920454545454545610e+02,7.391363636363636260e+02
3.464268774703557483e+02,5.973083003952568788e+02,4.240869565217391255e+02
6.237894736842110888e+01,4.388526315789473529e+02,5.338894736842105431e+02
3.587581699346401365e+01,3.976013071895424673e+02,4.808758169934640705e+02
1.970179640718562837e+02,5.717365269461078015e+02,2.909520958083832056e+02
4.157230769230769170e+02,5.520038461538460979e+02,5.882538461538460979e+02
7.032472324723244128e+01,4.670922509225092654e+02,3.529151291512915236e+02
6.395809523809523398e+02,2.251619047619047365e+02,4.898000000000000114e+02
2.225289575289575055e+02,5.689652509652510162e+02,5.093011583011582957e+02
1.484709677419355103e+02,5.045483870967742064e+02,6.198967741935483673e+02
6.142083333333333712e+02,1.682083333333333144e+02,5.816250000000000000e+02
5.033908045977011625e+01,4.351896551724137794e+02,4.066609195402298838e+02
5.928043478260869961e+02,1.017956521739130267e+02,4.336043478260869506e+02
5.195491803278688394e+02,5.328278688524590052e+02,2.501885245901639223e+02
3.599512195121951663e+01,4.034975609756097583e+02,4.018195121951219448e+02
2.599681978798586783e+02,5.379045936395759782e+02,6.617208480565370792e+02
2.328661087866108801e+02,5.535606694560669894e+02,5.928535564853556252e+02
2.743209876543210157e+01,3.768148148148147811e+02,3.868641975308642031e+02
3.381634980988592929e+02,5.930190114068441289e+02,1.990266159695817407e+02
1.569581749049429504e+02,5.485893536121673151e+02,2.862509505703421837e+02
5.875045045045045526e+02,3.451801801801801730e+02,6.649279279279279535e+02
2.018571428571428328e+02,5.605714285714285552e+02,1.848571428571428612e+02
1.025000000000000000e+02,4.904310344827586050e+02,2.228965517241379359e+02
1.282876712328767326e+02,5.308310502283104597e+02,3.757579908675799061e+02
6.346422018348623624e+02,2.923302752293578237e+02,5.369357798165137865e+02
5.759538461538461434e+02,4.674461538461538339e+02,2.322615384615384642e+02
5.655217391304347530e+02,6.284782608695650197e+01,5.242391304347826235e+02
5.614173228346453470e+01,4.453582677165354653e+02,4.077716535433070817e+02
2.866315789473685527e+01,3.708947368421052602e+02,3.411368421052631561e+02
5.700615835777125540e+02,4.879208211143694598e+02,3.807155425219941094e+02
5.635545023696681710e+01,4.423127962085308127e+02,4.659289099526066593e+02
2.310703517587939473e+02,5.870502512562813990e+02,3.292562814070352033e+02
2.013888888888889142e+02,5.199871794871794464e+02,6.614401709401709013e+02
6.410373831775700637e+02,3.210934579439252161e+02,4.517149532710280369e+02
3.540045454545454504e+02,5.940181818181818016e+02,2.102090909090909179e+02
8.257142857142855519e+01,4.277857142857142776e+02,6.490714285714285552e+02
4.773393501805054484e+02,5.431371841155234961e+02,5.177617328519855846e+02
6.112045454545454959e+02,3.905000000000000000e+02,2.321136363636363740e+02
5.198785425101209512e+01,1.685546558704453446e+02,3.913319838056680169e+02
3.106259541984732664e+02,5.449694656488550208e+02,6.588702290076336112e+02
2.601788617886178940e+02,5.920325203252032225e+02,2.637208672086720753e+02
6.355428571428572013e+02,1.953000000000000114e+02,4.599857142857142662e+02
2.434949748743718487e+02,5.697160804020099931e+02,5.358442211055275948e+02
4.048156424581005695e+02,5.784441340782123007e+02,4.901005586592178815e+02
3.536567164179109568e+01,2.677388059701492580e+02,2.489029850746268551e+02
2.438484848484848726e+02,5.836565656565657036e+02,4.517609427609427826e+02
6.173974895397489036e+02,1.605271966527196810e+02,3.738619246861924807e+02
6.903125000000000000e+01,4.601607142857142776e+02,3.067142857142857224e+02
5.532608695652173765e+02,5.200000000000000000e+01,5.467826086956521294e+02
3.544405797101449025e+02,5.994028985507246716e+02,3.879942028985507250e+02
3.984672619047619264e+02,5.779434523809524080e+02,5.017916666666666856e+02
5.251798561151078957e+02,5.329640287769784663e+02,3.021510791366906687e+02
6.099230769230769056e+02,4.178119658119658197e+02,2.799914529914530021e+02
2.142058047493403592e+02,5.790606860158311520e+02,3.989762532981530399e+02
5.505393258426965986e+02,5.099438202247191043e+02,3.022921348314606576e+02
5.512164948453607849e+02,3.980824742268041518e+02,6.915567010309277975e+02
4.353088235294117680e+02,4.704117647058823195e+02,7.508088235294117112e+02
1.990416666666666856e+02,5.569583333333333712e+02,1.741250000000000000e+02
3.290564971751412600e+02,5.357344632768360952e+02,6.817288135593220204e+02
5.738995815899581885e+02,4.843723849372385075e+02,3.691380753138075193e+02
5.181159420289855007e+02,5.008442028985507477e+02,5.667137681159420026e+02
1.427986348122866502e+02,5.240238907849829957e+02,5.315017064846416588e+02
2.081369863013698591e+02,5.619726027397259713e+02,1.759589041095890423e+02
1.069563862928348499e+02,4.956728971962617152e+02,5.237414330218068699e+02
4.598305084745762770e+02,4.602711864406779796e+02,7.422203389830508513e+02
2.877255319148936223e+02,5.996297872340425101e+02,3.349851063829786995e+02
8.304026845637588394e+01,4.548791946308724619e+02,5.820134228187919234e+02
1.657657342657342383e+02,5.499545454545454959e+02,4.657202797202797342e+02
4.812896341463414274e+02,5.594634146341463747e+02,4.060121951219512084e+02
4.714285714285711038e+01,4.257500000000000000e+02,3.473690476190475920e+02
5.836562500000000000e+02,1.063437500000000000e+02,5.947916666666666288e+02
4.740800000000000409e+02,5.653466666666666924e+02,2.687466666666666697e+02
6.342826086956521294e+02,1.910217391304348098e+02,4.467282608695651902e+02
4.352861635220125436e+02,5.830880503144653630e+02,3.683427672955974685e+02
2.187619047619047592e+02,5.608571428571428896e+02,1.483809523809523796e+02
5.957311320754716917e+02,1.126320754716981014e+02,4.009858490566037972e+02
4.011063829787233885e+02,5.491787234042553791e+02,6.110680851063830232e+02
5.801578947368420813e+02,3.394210526315789593e+02,6.868421052631579187e+02
1.193897058823529278e+02,5.204375000000000000e+02,4.338897058823529278e+02
6.011290322580645125e+02,4.434838709677419502e+02,3.118064516129032313e+02
4.043147208121831682e+01,4.147715736040609045e+02,4.031116751269035490e+02
4.230719696969696884e+02,5.099734848484848726e+02,6.900795454545454959e+02
5.482972972972972912e+02,5.078378378378378102e+02,2.610000000000000000e+02
4.918914027149321555e+02,5.035746606334841431e+02,6.152352941176470722e+02
6.294456521739130039e+02,1.773858695652173765e+02,4.328804347826086882e+02
1.763890577507598891e+02,5.610000000000000000e+02,2.884194528875380001e+02
5.667216494845361012e+02,3.704226804123711645e+02,6.887938144329897341e+02
3.878571428571433444e+01,1.831142857142856997e+02,4.807142857142857224e+02
4.886583333333333030e+02,4.628750000000000000e+02,7.032833333333333030e+02
2.846333333333333258e+02,5.734666666666666970e+02,1.198333333333333286e+02
4.420777777777777828e+02,5.199814814814815236e+02,6.481370370370370892e+02
3.558388746803069012e+02,6.006547314578004944e+02,3.638772378516624144e+02
5.802443609022556075e+02,4.508872180451127747e+02,5.147180451127819651e+02
1.511494252873563369e+02,5.377586206896551175e+02,2.299425287356321803e+02
2.240845070422535059e+02,5.156338028169013796e+02,6.953098591549295406e+02
6.327272727272727479e+02,3.440000000000000000e+02,4.927181818181817903e+02
1.273099415204678735e+02,5.059707602339180994e+02,5.621754385964911762e+02
8.881516587677720054e+01,4.914739336492891084e+02,3.447914691943128105e+02
5.872300319488817877e+02,1.284057507987220674e+02,3.210191693290734634e+02
4.536618705035971288e+02,5.647194244604316964e+02,1.889568345323741028e+02
6.108578199052133186e+02,3.936872037914691873e+02,5.232843601895734764e+02
5.360333333333333030e+02,5.185666666666666060e+02,2.508166666666666629e+02
6.420000000000000000e+02,2.273125000000000000e+02,4.280208333333333144e+02
3.585000000000000000e+02,4.870000000000000000e+02,7.717857142857143344e+02
5.705434782608695059e+02,6.986956521739125492e+01,4.396086956521739353e+02
1.419673469387755631e+02,5.351755102040816610e+02,2.616979591836734471e+02
1.728095238095237960e+02,5.580073260073260144e+02,2.766996336996336936e+02
3.019736842105260166e+01,2.076447368421052602e+02,4.437500000000000000e+02
4.483119266055045955e+02,5.777064220183485759e+02,2.779357798165137865e+02
1.762585034013602581e+01,2.694829931972789154e+02,4.188503401360543990e+02
3.693857142857143003e+02,5.001142857142856997e+02,7.448428571428571558e+02
2.344150943396226694e+02,5.180000000000000000e+02,6.973773584905660528e+02
1.746486486486486456e+02,5.289691119691119638e+02,5.932625482625483073e+02
1.723040293040293136e+02,5.414688644688644672e+02,5.370183150183149792e+02
6.218750000000000000e+01,3.954375000000000000e+02,6.490625000000000000e+02
5.453577981651376376e+02,4.882431192660550323e+02,5.287568807339449677e+02
6.169230769230773603e+01,4.440000000000000000e+02,5.121538461538461888e+02
5.734550000000000409e+02,4.810399999999999636e+02,4.167649999999999864e+02
2.026250000000004547e+01,3.389499999999999886e+02,4.922500000000000000e+02
3.221022727272725206e+01,3.781704545454545041e+02,5.209602272727272521e+02
6.307894736842105203e+02,1.779473684210526585e+02,4.699473684210526585e+02
