x,y,z
4.545000000000000000e+02,3.745000000000000000e+02,1.255000000000000000e+02
1.595000000000000000e+02,4.750000000000000000e+01,3.225000000000000000e+02
8.950000000000000000e+01,1.085000000000000000e+02,2.475000000000000000e+02
8.450000000000000000e+01,1.075000000000000000e+02,3.545000000000000000e+02
3.805000000000000000e+02,6.050000000000000000e+01,5.885000000000000000e+02
1.705000000000000000e+02,4.550000000000000000e+01,2.805000000000000000e+02
4.945000000000000000e+02,1.135000000000000000e+02,5.215000000000000000e+02
1.755000000000000000e+02,5.450000000000000000e+01,2.275000000000000000e+02
3.075322580645161565e+02,1.477741935483870748e+02,6.035483870967741638e+01
3.916551724137931387e+02,2.989482758620689538e+02,4.279310344827586476e+01
4.539047619047619264e+02,6.959863945578229050e+01,4.093809523809524080e+02
2.782222222222219443e+01,2.086000000000000227e+02,3.353999999999999773e+02
3.071846153846153697e+02,2.121692307692307509e+02,2.516923076923076863e+01
1.566046511627906739e+02,7.427906976744185386e+01,4.872790697674418539e+02
4.804814814814814667e+02,1.634888888888888800e+02,1.925037037037037067e+02
3.451985815602836851e+02,2.605673758865248146e+01,4.551560283687943524e+02
5.543975903614457366e+02,2.239518072289156407e+02,4.252289156626505928e+02
4.556804123711340253e+02,2.619175257731958482e+02,1.021958762886597896e+02
4.427539682539682531e+02,7.910317460317457972e+01,2.775793650793650613e+02
5.254260869565217718e+02,2.116434782608695855e+02,2.518869565217391369e+02
4.532285714285713993e+02,4.426214285714285666e+02,2.084357142857142833e+02
5.424310344827586050e+02,3.194655172413793025e+02,2.965344827586206975e+02
5.568571428571428896e+02,2.402857142857142776e+02,4.841904761904762040e+02
2.018487394957980996e+01,3.068235294117646959e+02,3.341680672268907415e+02
2.064210526315789593e+02,6.034210526315791867e+01,5.334473684210526017e+02
4.027611940298507420e+02,5.168656716417910957e+01,5.222238805970149542e+02
5.168461538461538112e+02,4.055961538461538112e+02,4.713846153846153584e+02
3.578039215686274588e+02,2.255294117647058556e+02,3.529411764705882604e+01
4.408494623655914211e+02,4.819139784946236773e+02,3.708279569892472978e+02
4.855974025974026063e+02,9.932467532467529736e+01,4.772987012987013031e+02
4.596796875000000000e+02,7.471875000000000000e+01,4.406250000000000000e+02
3.973999999999999773e+02,3.498000000000000114e+02,5.639999999999999858e+01
3.350989010989011376e+02,1.058461538461538680e+02,1.098131868131868174e+02
5.554588235294118022e+02,2.287176470588235020e+02,4.358117647058823536e+02
2.408550724637681242e+02,2.507246376811593791e+01,4.181594202898550634e+02
4.391797752808988662e+02,2.999662921348314626e+02,8.214606741573034299e+01
1.884583333333333144e+02,6.272916666666668561e+01,1.888541666666666572e+02
5.218773584905660528e+02,1.644528301886792292e+02,3.103301886792452819e+02
4.192970297029702920e+02,2.950000000000000000e+02,6.317821782178217660e+01
3.826853932584269842e+02,4.808314606741573130e+02,1.822022471910112245e+02
3.161764705882353610e+01,1.937352941176470722e+02,3.194411764705882320e+02
5.095882352941176805e+02,4.155000000000000000e+02,4.824117647058823763e+02
3.545882352941176805e+02,2.905000000000000000e+02,2.341176470588235148e+01
3.097368421052631788e+02,1.760902255639098257e+01,4.064285714285714448e+02
1.098021978021977816e+02,2.432087912087911832e+02,8.468131868131868600e+01
4.290375000000000227e+02,3.301250000000000000e+02,7.698749999999999716e+01
5.325051546391753163e+02,2.660412371134020759e+02,2.442783505154639272e+02
3.888115942028985614e+02,2.703768115942028771e+02,4.223188405797101552e+01
5.345918367346939704e+01,1.696020408163265074e+02,4.026632653061224687e+02
5.214741379310345337e+02,2.000689655172413950e+02,2.513017241379310462e+02
4.020714285714285552e+02,4.583839285714285552e+02,1.572142857142857224e+02
5.334423076923077360e+02,3.013846153846153584e+02,2.484423076923076792e+02
3.895500000000000114e+02,5.592500000000001137e+01,2.452500000000000000e+02
3.789208633093525123e+02,3.051798561151076683e+01,3.962949640287769739e+02
3.473239436619712706e+01,2.594225352112675864e+02,1.933943661971831034e+02
2.902173913043475295e+01,3.548152173913043725e+02,2.871413043478260647e+02
1.463125000000000000e+02,5.481250000000000000e+01,3.388750000000000000e+02
2.598333333333333144e+02,2.210714285714283278e+01,4.261428571428571672e+02
4.303360000000000127e+02,4.441839999999999691e+02,1.702079999999999984e+02
9.690625000000000000e+01,9.700000000000000000e+01,3.771250000000000000e+02
4.562539682539682531e+02,2.271428571428571672e+02,1.125555555555555571e+02
4.229999999999995453e+01,3.484666666666666970e+02,3.953166666666666629e+02
2.428571428571428328e+02,1.985714285714283278e+01,3.321428571428571672e+02
4.362264150943395862e+02,5.944339622641507503e+01,4.532735849056603570e+02
2.321000000000000227e+02,5.969999999999998863e+01,5.624750000000000227e+02
5.155882352941176805e+02,4.071960784313725412e+02,4.813725490196078454e+02
4.483214285714285552e+02,6.582142857142855519e+01,3.990142857142857338e+02
4.946935483870967687e+02,1.530887096774193310e+02,2.381774193548387188e+02
4.666344827586207202e+02,1.520896551724138135e+02,1.813931034482758662e+02
1.309104477611940069e+02,1.963134328358208904e+02,8.117910447761194348e+01
3.728809523809524080e+02,3.410714285714283278e+01,3.111309523809524080e+02
1.054946236559139834e+02,1.295591397849462396e+02,1.645268817204301115e+02
4.444198473282442592e+02,1.251832061068702160e+02,1.813587786259541872e+02
4.788487394957983270e+02,2.610672268907563307e+02,1.327563025210083936e+02
5.428505747126437200e+02,3.402183908045976750e+02,3.221149425287356394e+02
2.393684210526316747e+01,3.381894736842104976e+02,2.981368421052631561e+02
3.881976744186046631e+02,4.860813953488371908e+02,2.051395348837209269e+02
8.814583333333331439e+01,2.562083333333333144e+02,1.048854166666666714e+02
3.107093023255814046e+02,1.803488372093022463e+01,3.331627906976744384e+02
4.039435483870967687e+02,1.995806451612903061e+02,7.333064516129032029e+01
4.343189655172413950e+02,6.395689655172412813e+01,3.161724137931034306e+02
5.050000000000000000e+01,2.981395348837208985e+02,4.552790697674418539e+02
4.608296296296296077e+02,4.674222222222222172e+02,3.562370370370370551e+02
3.876557377049180104e+02,1.531475409836065751e+02,9.241803278688524870e+01
1.061967213114754145e+02,1.203442622950819896e+02,4.778360655737704974e+02
2.925000000000000000e+02,2.272058823529411598e+02,1.829411764705882248e+01
4.702268041237113607e+02,2.482783505154638988e+02,1.231855670103092848e+02
5.957352941176475269e+01,2.363676470588235361e+02,4.804264705882353041e+02
5.220574712643677913e+02,3.830804597701149419e+02,2.941149425287356394e+02
5.178641975308642031e+02,4.060864197530864317e+02,3.991234567901234414e+02
5.134370860927152762e+02,1.414437086092715390e+02,3.344701986754967038e+02
1.871066666666666833e+02,7.309333333333330529e+01,1.671200000000000045e+02
4.462640000000000100e+02,4.502479999999999905e+02,2.111839999999999975e+02
3.165333333333333599e+02,7.353333333333335986e+01,1.485222222222222115e+02
4.032903225806451246e+02,3.224032258064515872e+02,5.325806451612903203e+01
3.467128712871286780e+02,1.253663366336633658e+02,9.323762376237623073e+01
1.255714285714285552e+02,1.050428571428571445e+02,4.933142857142856883e+02
4.104878048780487916e+02,1.659674796747967207e+02,1.002682926829268268e+02
1.388888888888889142e+02,1.057530864197530605e+02,1.565308641975308603e+02
2.036458333333337123e+01,3.206041666666666288e+02,3.098229166666666856e+02
2.796153846153846416e+02,3.403296703296700798e+01,5.123516483516483504e+02
3.453225806451609969e+01,3.617580645161290249e+02,2.513225806451612812e+02
4.299696969696969973e+02,3.856060606060606233e+02,1.041969696969697026e+02
4.335897435897436480e+01,3.418333333333333712e+02,4.063974358974359120e+02
4.298421052631579187e+02,4.881578947368420813e+02,3.832631578947368212e+02
4.137545454545454504e+02,4.915818181818181642e+02,2.913636363636363740e+02
4.202836879432624073e+02,1.166950354609929263e+02,1.612056737588652595e+02
4.974628099173553437e+02,4.264049586776859542e+02,3.143471074380165078e+02
4.445725190839694960e+02,4.652977099236641152e+02,2.526412213740458128e+02
5.393333333333333712e+02,1.805000000000000000e+02,5.103333333333333144e+02
5.265000000000000000e+02,1.686811594202898732e+02,3.223260869565217490e+02
3.472361111111110858e+02,1.671805555555555429e+02,5.915277777777777857e+01
6.096666666666669698e+01,1.753333333333333144e+02,1.881666666666666572e+02
3.381562500000000000e+02,2.073437500000000000e+01,3.541562500000000000e+02
4.657368421052631788e+02,8.939473684210526017e+01,5.322368421052631220e+02
4.374836065573770156e+02,2.151803278688524870e+02,9.628688524590164377e+01
3.736470588235293917e+02,1.974352941176470608e+02,5.455294117647058982e+01
3.787109375000000000e+02,1.146953125000000000e+02,1.245078125000000000e+02
9.088636363636362603e+01,2.472272727272727479e+02,1.031363636363636402e+02
5.574910714285714448e+02,2.746785714285714448e+02,3.846696428571428328e+02
4.192173913043478137e+02,3.678695652173913118e+02,8.191304347826087451e+01
5.554090909090908781e+02,2.647954545454545610e+02,3.611060606060606233e+02
5.564606741573034014e+02,3.025056179775281180e+02,3.974719101123595237e+02
2.064727272727272975e+02,1.265272727272727025e+02,8.549090909090908497e+01
1.350909090909090651e+02,1.140340909090909349e+02,1.481022727272727195e+02
3.784558823529412166e+02,3.336029411764707220e+01,4.503088235294117680e+02
3.302500000000000000e+02,1.842187500000000000e+02,4.254687500000000000e+01
1.470632911392405049e+02,8.916455696202530135e+01,1.751139240506329031e+02
5.183207547169811278e+02,4.027075471698113347e+02,3.542075471698113347e+02
5.291946902654867699e+02,2.426194690265486997e+02,2.423716814159292028e+02
5.492272727272727479e+02,2.037878787878788103e+02,4.741515151515151274e+02
4.915079365079365061e+02,1.092539682539682531e+02,5.132857142857143344e+02
3.819509803921568505e+02,4.707450980392156907e+02,1.584901960784313815e+02
1.010361445783132694e+02,2.670120481927710898e+02,9.009638554216867590e+01
3.350704225352114918e+01,2.692816901408450576e+02,1.952957746478873275e+02
3.286078431372549176e+02,2.242352941176470722e+02,2.537254901960784181e+01
4.386764705882353041e+02,3.522794117647058556e+02,9.455882352941176805e+01
4.524598540145985339e+02,4.384598540145985339e+02,1.984379562043795602e+02
2.315057471264368019e+02,8.224137931034482563e+01,1.300000000000000000e+02
2.267031250000000000e+02,1.087812500000000000e+02,9.717187500000000000e+01
4.668802816901408619e+02,4.630000000000000000e+02,3.657816901408450576e+02
4.347190082644627864e+02,1.018677685950412979e+02,2.044628099173553721e+02
3.960206185567010380e+02,4.814639175257731836e+02,2.022680412371134082e+02
3.976666666666666288e+02,4.978636363636363740e+02,2.851666666666666856e+02
3.045937500000000000e+02,4.031250000000000000e+01,5.432500000000000000e+02
3.335000000000000000e+02,2.063043478260869392e+02,3.330434782608695343e+01
2.647878787878788103e+02,1.924090909090909349e+02,3.019696969696969546e+01
2.288235294117646390e+01,3.298000000000000114e+02,2.729058823529411484e+02
1.194615384615384528e+02,2.666410256410256352e+02,7.435897435897436480e+01
4.368153846153845734e+02,4.803615384615384301e+02,3.073769230769230489e+02
5.137727272727272521e+02,1.336818181818181870e+02,4.934393939393939377e+02
2.735465116279069662e+02,4.959302325581393234e+01,1.864767441860465169e+02
1.066567164179104452e+02,1.106119402985074771e+02,1.954179104477611872e+02
4.046329113924050489e+02,2.926329113924050489e+02,5.145569620253164800e+01
2.617555555555555316e+02,1.019888888888888800e+02,1.004888888888888943e+02
5.050666666666666629e+02,2.165185185185185333e+02,1.952518518518518533e+02
5.434310344827586050e+02,1.874310344827586050e+02,4.834310344827586050e+02
4.866949152542372303e+01,2.165084745762711691e+02,4.413050847457627128e+02
4.387920000000000300e+02,4.614479999999999791e+02,2.240879999999999939e+02
2.944181818181818358e+02,4.125454545454545041e+01,5.446727272727272293e+02
3.686458333333333712e+02,2.514375000000000000e+02,3.352083333333333570e+01
4.269111111111110972e+02,5.591111111111109722e+01,4.739777777777777601e+02
4.376082474226803924e+02,2.909278350515463671e+02,8.017525773195876582e+01
3.589999999999997726e+01,1.843666666666666742e+02,2.781666666666666856e+02
5.305631067961164717e+02,1.590000000000000000e+02,4.031941747572815302e+02
3.963333333333333712e+02,2.242972972972972912e+02,5.719819819819819884e+01
4.547328244274809208e+02,7.080152671755723759e+01,4.306412213740458128e+02
4.325000000000000000e+02,3.577647058823529278e+02,9.008823529411765207e+01
3.767968750000000000e+02,2.353593750000000000e+02,4.171875000000000000e+01
2.596250000000000000e+02,5.762500000000000000e+01,5.822500000000000000e+02
3.464035087719298645e+02,2.149649122807017534e+02,3.417543859649122595e+01
2.027866666666666902e+02,1.200266666666666424e+02,9.310666666666666913e+01
4.482340425531915002e+02,3.584042553191489446e+02,1.083404255319148888e+02
4.374148148148148039e+02,6.858518518518519613e+01,3.033999999999999773e+02
5.312580645161290249e+02,1.617580645161290249e+02,4.925483870967742064e+02
3.508333333333333712e+02,2.834375000000000000e+02,2.229166666666666785e+01
4.690540540540541770e+01,1.939864864864865126e+02,2.038378378378378386e+02
4.127999999999997272e+01,1.697200000000000273e+02,3.025000000000000000e+02
4.800397350993377472e+02,4.381854304635761537e+02,2.740993377483443965e+02
3.185161290322580498e+02,2.158064516129030608e+01,3.063387096774193310e+02
4.184827586206896513e+02,4.202988505747126737e+02,1.222988505747126453e+02
3.877557251908397120e+02,1.209160305343511368e+02,1.241145038167938992e+02
3.695483870967742064e+02,2.844193548387096371e+02,3.038709677419354804e+01
4.520000000000000000e+02,1.256535433070866361e+02,1.923464566929133923e+02
5.359101123595505669e+02,3.634382022471910432e+02,3.251910112359550453e+02
5.297968750000000000e+02,3.848750000000000000e+02,4.585468750000000000e+02
4.298760330578512594e+02,4.834876033057851146e+02,2.982231404958677672e+02
1.558095238095237960e+02,5.209523809523807358e+01,3.879523809523809632e+02
4.426804123711340253e+02,2.835154639175257785e+02,8.527835051546391298e+01
1.440000000000000000e+02,1.089499999999999886e+02,1.460749999999999886e+02
4.657500000000000000e+02,1.599729729729729684e+02,1.711081081081080981e+02
4.049340659340659272e+02,5.694505494505494880e+01,2.690769230769230944e+02
5.194727272727272975e+02,3.986727272727272862e+02,3.422727272727272521e+02
5.544076923076922867e+02,2.718307692307691923e+02,3.501846153846153697e+02
1.111999999999999886e+02,2.617866666666666902e+02,8.112000000000000455e+01
5.463656716417910957e+02,2.196791044776119293e+02,3.354850746268656962e+02
2.660365853658536821e+02,5.401219512195120842e+01,1.760731707317073074e+02
5.305217391304347530e+02,3.782782608695652016e+02,3.387391304347826235e+02
4.441854838709677438e+02,6.558870967741933100e+01,3.523064516129032313e+02
3.942845528455284239e+02,3.631707317073170316e+01,3.824390243902439011e+02
4.863111111111111313e+02,1.010370370370370097e+02,3.601259259259259125e+02
3.726296296296296191e+02,2.434259259259259238e+02,3.737037037037037379e+01
3.750937500000000000e+02,2.978125000000000000e+02,3.309375000000000000e+01
5.522567567567567721e+02,2.144459459459459367e+02,4.743378378378378102e+02
3.929866666666666788e+02,4.255733333333333235e+02,1.041733333333333320e+02
4.403506493506493484e+02,3.350909090909091219e+02,9.014285714285713880e+01
5.154642857142856656e+02,2.617053571428571672e+02,1.997142857142857224e+02
1.239629629629629903e+02,9.753703703703700967e+01,1.912407407407407334e+02
4.502434782608695514e+02,4.297130434782608859e+02,1.795391304347826065e+02
3.536222222222222626e+02,2.507407407407407618e+01,3.393111111111111313e+02
1.793500000000000227e+02,3.885000000000002274e+01,3.701499999999999773e+02
1.566666666666666856e+02,4.875000000000000000e+01,3.361666666666666856e+02
4.354885496183205760e+02,5.797709923664120879e+01,4.332213740458015536e+02
1.296285714285714334e+02,6.551428571428573377e+01,3.295428571428571445e+02
2.788823529411764639e+02,1.252588235294117567e+02,7.584705882352940876e+01
1.068799999999999955e+02,1.504200000000000159e+02,1.372800000000000011e+02
2.844912280701754526e+02,2.153684210526315610e+02,2.129824561403508909e+01
4.805322580645160997e+02,4.300241935483870748e+02,2.511935483870967687e+02
5.051052631578947398e+02,4.220000000000000000e+02,4.737368421052631788e+02
1.851290322580645125e+02,1.253870967741935374e+02,9.616129032258064058e+01
5.990217391304349803e+01,2.102282608695651902e+02,4.699239130434782510e+02
3.905769230769226397e+01,1.883461538461538680e+02,3.701346153846153584e+02
4.868103448275862206e+02,1.060344827586206975e+02,5.220862068965517437e+02
2.365000000000000000e+02,1.297500000000000000e+02,7.325000000000000000e+01
1.322500000000000000e+02,6.725000000000000000e+01,2.755000000000000000e+02
4.200703125000000000e+02,4.944531250000000000e+01,3.672500000000000000e+02
2.770000000000000000e+02,1.838461538461538680e+02,3.407692307692308020e+01
3.767164179104474897e+01,2.674029850746268266e+02,1.843582089552238870e+02
3.651585365853658232e+02,3.335365853658538526e+01,2.993414634146341200e+02
4.206198347107438167e+02,5.323966942148757653e+01,3.303388429752066031e+02
1.683428571428571558e+02,1.321285714285714334e+02,9.934285714285714164e+01
5.264935064935065157e+02,3.673636363636363740e+02,2.802987012987013031e+02
5.099561403508772059e+02,1.433070175438596721e+02,3.103684210526315610e+02
5.238271604938267956e+01,2.375061728395061778e+02,4.625061728395061778e+02
4.109638554216871853e+01,3.618915662650602485e+02,3.730722891566264821e+02
4.686183206106870216e+02,4.566335877862595680e+02,3.106870229007633384e+02
5.269333333333332803e+02,3.313555555555555543e+02,2.411333333333333258e+02
4.258613861386138524e+02,9.422772277227721816e+01,2.050990099009900973e+02
4.201200000000000045e+02,5.978399999999999181e+01,2.925040000000000191e+02
2.842602739726027608e+02,1.585890410958904226e+02,4.931506849315068308e+01
3.734621212121212466e+02,3.314393939393937671e+01,4.612424242424242493e+02
4.985454545454545610e+02,4.225454545454545610e+02,3.024621212121211897e+02
1.797530864197528899e+01,2.759135802469135683e+02,2.667777777777777715e+02
2.415161290322580498e+02,5.603225806451615654e+01,5.611935483870968255e+02
4.091139240506333863e+01,2.940253164556962133e+02,1.780632911392405049e+02
2.241891891891891646e+02,4.608108108108109491e+01,2.060810810810810949e+02
1.388500000000000227e+02,6.155000000000001137e+01,2.872500000000000000e+02
5.593548387096774377e+02,2.631505376344085789e+02,4.371397849462365457e+02
4.643333333333333144e+02,9.100000000000000000e+01,5.483333333333333712e+02
1.706666666666666856e+02,4.200000000000000000e+01,3.203333333333333144e+02
5.561060606060606233e+02,3.120909090909091219e+02,4.507727272727272521e+02
5.199036144578312815e+02,3.492048192771084132e+02,2.330843373493976003e+02
3.918584905660377444e+02,4.531037735849056389e+02,1.376226415094339757e+02
4.995593220338982974e+02,3.488135593220339388e+02,1.831864406779660897e+02
4.665000000000000000e+02,3.413939393939393767e+02,1.243030303030302974e+02
3.138500000000000227e+02,1.738333333333332575e+01,3.941499999999999773e+02
4.325338345864661278e+02,5.574436090225566431e+01,3.892631578947368212e+02
2.826764705882353041e+02,1.888235294117646390e+01,3.121029411764706083e+02
9.750000000000000000e+01,1.086000000000000227e+02,2.204666666666666686e+02
5.579999999999995453e+01,2.905749999999999886e+02,1.482750000000000057e+02
3.870701754385964932e+02,1.614912280701754526e+02,8.519298245614035636e+01
8.665217391304349803e+01,1.692898550724637516e+02,5.013768115942028771e+02
1.397333333333333485e+02,6.760000000000002274e+01,2.480000000000000000e+02
4.671417322834645347e+02,4.347795275590551114e+02,2.234803149606299257e+02
4.712558139534883708e+02,3.453255813953488769e+02,1.325116279069767415e+02
3.786323529411764639e+02,5.060294117647060830e+01,2.463676470588235361e+02
2.767872340425531661e+02,2.134042553191489446e+02,2.165957446808510767e+01
4.266000000000000227e+02,2.720380952380952522e+02,7.026666666666666572e+01
1.901190476190481604e+01,2.458333333333333144e+02,3.145476190476190368e+02
4.836666666666666856e+02,3.227121212121212466e+02,1.434696969696969688e+02
3.137734375000000000e+02,2.650000000000000000e+01,4.792265625000000000e+02
5.427698412698413222e+02,2.219206349206349387e+02,3.119682539682539755e+02
4.098000000000000114e+02,3.546666666666666288e+02,6.713333333333333997e+01
3.066538461538461320e+02,2.225000000000000000e+02,2.126923076923077005e+01
5.000701754385964932e+02,1.162105263157894797e+02,4.944736842105263008e+02
2.137948717948717672e+02,2.828205128205127039e+01,4.004102564102564088e+02
5.527142857142856656e+02,3.071999999999999886e+02,3.531142857142856997e+02
1.742999999999994998e+01,2.982300000000000182e+02,3.076399999999999864e+02
4.941022727272727479e+02,2.988295454545454959e+02,1.560681818181818130e+02
3.309268292682926926e+02,1.329878048780487916e+02,7.904878048780487632e+01
3.997614678899082605e+02,1.836238532110091910e+02,7.915596330275229775e+01
4.826541353383458954e+02,2.534360902255639303e+02,1.404586466165413583e+02
3.795238095238096321e+01,3.499523809523809632e+02,2.170476190476190368e+02
1.066562500000000000e+02,8.540625000000000000e+01,3.614375000000000000e+02
4.224025974025973937e+02,3.197532467532467422e+02,6.857142857142856940e+01
2.475000000000000000e+02,5.650000000000000000e+01,5.683571428571428896e+02
5.169120879120879408e+02,3.891868131868131968e+02,2.840659340659340728e+02
5.590447761194029681e+02,2.602388059701492580e+02,4.570746268656716325e+02
4.245238095238096321e+01,3.761904761904762040e+02,2.411785714285714164e+02
4.995151515151515014e+02,1.211742424242424363e+02,3.352121212121211897e+02
4.427179487179487296e+02,4.806666666666666856e+02,4.024615384615384528e+02
2.700000000000000000e+01,3.483555555555555543e+02,2.991111111111110858e+02
3.268582089552238585e+02,2.271641791044777392e+01,4.473805970149253994e+02
2.840752688172042895e+02,1.114946236559139834e+02,9.018279569892473546e+01
4.105185185185184764e+02,6.795061728395063483e+01,2.431728395061728349e+02
5.053000000000000114e+02,3.426333333333333258e+02,1.911666666666666572e+02
2.107560975609756042e+02,6.470731707317071368e+01,5.494878048780487916e+02
4.087400000000000091e+02,2.314100000000000250e+02,6.429000000000000625e+01
3.790804597701151124e+01,3.370344827586206975e+02,2.050459770114942444e+02
4.902403846153846416e+02,4.415096153846153584e+02,4.052115384615384528e+02
4.760132450331125824e+02,2.144437086092715390e+02,1.452185430463576097e+02
1.675283018867924625e+02,6.977358490566035698e+01,1.927924528301886653e+02
3.892366412213740432e+02,3.683969465648857522e+01,4.490839694656488632e+02
3.431061946902655109e+02,6.985840707964604235e+01,1.665840707964601677e+02
5.482258064516129252e+02,2.021451612903225623e+02,4.924516129032257936e+02
2.080416666666666856e+02,6.904166666666668561e+01,5.580416666666666288e+02
4.432068965517241281e+02,4.334827586206896513e+02,1.731637931034482847e+02
5.100000000000000000e+02,4.170129870129870255e+02,4.430389610389610198e+02
3.880521739130434753e+02,1.288695652173913118e+02,1.155913043478260818e+02
4.061340206185566899e+02,4.303608247422680506e+02,1.212164948453608275e+02
4.670763358778625616e+02,4.595725190839694960e+02,3.222290076335877984e+02
3.298260869565217490e+02,3.069565217391306078e+01,2.656086956521739353e+02
2.352564102564102768e+02,5.589743589743591201e+01,5.540769230769230944e+02
1.790666666666666629e+02,2.275333333333333599e+02,4.120000000000000284e+01
3.404727272727272975e+02,2.443090909090909122e+02,2.321818181818181870e+01
8.909259259259260944e+01,2.016111111111110858e+02,1.202592592592592524e+02
4.833430656934306739e+02,9.663503649635038073e+01,3.721751824817518468e+02
3.937870370370370665e+02,2.088148148148148380e+02,6.152777777777777857e+01
2.709452054794520564e+02,1.980821917808219723e+01,4.240547945205479436e+02
5.277227722772277048e+02,1.524752475247524899e+02,4.552376237623762449e+02
3.799130434782608745e+02,4.119130434782608745e+02,7.969565217391304657e+01
1.803883495145635152e+01,2.728349514563107050e+02,3.305145631067961176e+02
4.873650793650793958e+02,1.657857142857142776e+02,2.035714285714285836e+02
5.446818181818181301e+02,3.557045454545454959e+02,4.241363636363636260e+02
5.460499999999999545e+02,3.380375000000000227e+02,3.448249999999999886e+02
1.760555555555555429e+02,8.819444444444445708e+01,1.489305555555555429e+02
2.296551724137930250e+01,3.338160919540230225e+02,2.854827586206896513e+02
4.273941605839415843e+02,6.164963503649636323e+01,3.044014598540146039e+02
5.394415584415584135e+02,3.472727272727272521e+02,3.116883116883116713e+02
3.870000000000004547e+01,1.966000000000000227e+02,2.286999999999999886e+02
5.549813084112149681e+02,3.095420560747663785e+02,3.871962616822430050e+02
1.937333333333333485e+01,2.727466666666666697e+02,2.535066666666666606e+02
4.942222222222222285e+02,4.333412698412698205e+02,3.381190476190475920e+02
2.205882352941176237e+02,2.441176470588237635e+01,3.745000000000000000e+02
3.065000000000000000e+02,2.325882352941176237e+02,1.841176470588235148e+01
4.226854838709677438e+02,4.866209677419354875e+02,2.893225806451612812e+02
5.058863636363636260e+02,1.457500000000000000e+02,2.860681818181818130e+02
4.123593750000000000e+02,5.545312500000000000e+01,5.212187500000000000e+02
3.816222222222222626e+02,4.935555555555555429e+01,5.411777777777778056e+02
4.504852941176470722e+02,4.651911764705882320e+02,2.721617647058823763e+02
4.665038167938931224e+02,2.204580152671755968e+02,1.283053435114503884e+02
4.995000000000000000e+02,4.064433962264150750e+02,2.552924528301886653e+02
3.272043010752690861e+01,2.891182795698924792e+02,1.980752688172042895e+02
3.306000000000000227e+02,2.149428571428571217e+02,2.911428571428571388e+01
4.554907407407407618e+02,7.376851851851853326e+01,4.706574074074073906e+02
5.312410714285714448e+02,2.545535714285714448e+02,2.435803571428571388e+02
3.934923076923076906e+02,3.060615384615384755e+02,4.416923076923077218e+01
4.701590909090908781e+02,4.535454545454545610e+02,2.991515151515151274e+02
1.479350649350649292e+02,2.161558441558441359e+02,6.103896103896104108e+01
4.007500000000000000e+02,4.865500000000000114e+02,2.272333333333333201e+02
1.722500000000000000e+02,6.550000000000000000e+01,4.936250000000000000e+02
5.113555555555555543e+02,1.354222222222222172e+02,3.465481481481481296e+02
3.963539823008849226e+02,4.716637168141592724e+02,1.766902654867256501e+02
4.932396694214876334e+02,4.202314049586776719e+02,2.694462809917355344e+02
5.465256410256409936e+02,1.942948717948717672e+02,4.552307692307692264e+02
4.013545454545454731e+02,4.371909090909090878e+02,1.242909090909090963e+02
4.225714285714285552e+02,4.772698412698412653e+02,2.392539682539682531e+02
3.170491803278684984e+01,2.165245901639344197e+02,2.322295081967212980e+02
4.119894736842105658e+02,2.936315789473684390e+02,5.725263157894736565e+01
2.427500000000000000e+02,4.019999999999998863e+01,2.150749999999999886e+02
2.383333333333333144e+02,6.808333333333331439e+01,5.930833333333333712e+02
4.204736842105263577e+02,6.584210526315791867e+01,5.531578947368420813e+02
2.637500000000000000e+01,3.081818181818181870e+02,3.711136363636363740e+02
4.608181818181818130e+02,3.959480519480519547e+02,1.530389610389610482e+02
1.364864864864865126e+02,6.535135135135135442e+01,3.922432432432432279e+02
2.393999999999999773e+02,1.376000000000000227e+02,6.620000000000000284e+01
2.986829268292682968e+02,1.707317073170730737e+01,3.350243902439024168e+02
3.975124999999999886e+02,4.193999999999999773e+02,1.012500000000000000e+02
3.974705882352941444e+02,5.160784313725491756e+01,5.313921568627450824e+02
5.033956043956043800e+02,2.842967032967032992e+02,1.721538461538461604e+02
5.207462686567164383e+02,1.578955223880597032e+02,3.223731343283582191e+02
2.544761904761901405e+01,3.419619047619047478e+02,3.111904761904762040e+02
4.205882352941176805e+02,3.598823529411764639e+02,7.911764705882353610e+01
5.114716981132075375e+02,3.950566037735849250e+02,2.741415094339622556e+02
1.919599999999999795e+02,2.179599999999999795e+02,3.779999999999999716e+01
4.021200000000000045e+02,6.780000000000001137e+01,2.316133333333333439e+02
2.626956521739130608e+02,1.739130434782606471e+01,3.411521739130434980e+02
2.084347826086957411e+01,3.190173913043478251e+02,2.714956521739130153e+02
4.317478991596638593e+02,4.808571428571428328e+02,2.873781512605041826e+02
2.271621621621621898e+02,7.668918918918916461e+01,1.400810810810810949e+02
2.564857142857142662e+02,1.383714285714285666e+02,6.422857142857142776e+01
5.085344827586206975e+02,1.295689655172413950e+02,5.202931034482758150e+02
3.970571428571428214e+02,2.920285714285714675e+02,4.628571428571428470e+01
3.806153846153846416e+02,2.705384615384615472e+02,3.726923076923076650e+01
4.938859649122807127e+02,1.685000000000000000e+02,2.151578947368421098e+02
1.526190476190475920e+02,5.190476190476192642e+01,3.109047619047619264e+02
2.807611940298507420e+02,1.332686567164179223e+02,6.843283582089551942e+01
1.954545454545450411e+01,3.166545454545454277e+02,2.964181818181818358e+02
